Longitude,Latitude,Heading,Speed
113.8019939,34.7197221,132.864918,10.506303920198121
113.8020022,34.7197161,128.96488799999997,10.510471910631122
113.8020109,34.7197106,125.13077399999997,10.57818353306631
113.80202,34.7197056,121.25271599999996,10.549757902263167
113.8020297,34.7197012,117.23183999999998,10.439059363157536
113.8020396,34.7196972,113.25490799999994,10.414849994717564
113.8020499,34.7196939,109.49769599999996,10.444722582734757
113.8020604,34.719691,106.05907799999994,10.415514792721144
113.802071,34.7196888,102.928068,10.288043258033618
113.8020817,34.7196869,100.23649799999998,10.331932635249887
113.8020925,34.7196855,97.98436799999996,10.256268930410291
113.8021036,34.7196844,96.19364999999999,10.126881053835827
113.8021146,34.7196835,94.79842799999994,10.132744352197028
113.8021257,34.7196827,93.77672999999999,10.222472554743028
113.8021368,34.7196822,93.095598,10.235785623081073
113.8021477,34.7196817,92.83193399999999,10.34437251405235
113.8021587,34.7196813,92.62319999999994,10.485925510573743
113.8021697,34.7196809,92.43643799999995,10.691571168850654
113.8021808,34.7196805,92.12883,10.831669052906262
113.802192,34.7196802,91.90910999999994,11.040442012277284
113.8022032,34.7196799,91.70037599999995,11.214801529364085
113.8022142,34.7196797,91.52459999999996,11.366839742974207
113.8022254,34.7196794,91.37079599999998,11.576185334639009
113.8022367,34.7196792,91.39276799999999,11.686387564162827
113.8022477,34.719679,91.60150199999998,11.65373169186972
113.8022589,34.7196787,91.99699799999996,11.53562477117826
113.8022702,34.7196784,92.51333999999997,11.615858189918708
113.8022811,34.7196779,93.10658399999994,11.646142571637776
113.802292,34.7196774,93.89757599999996,11.574608410879103
113.8023032,34.7196767,95.04011999999994,11.429231991266382
113.8023143,34.7196758,96.41336999999999,11.417719975644932
113.8023253,34.7196748,98.08324199999998,11.39367209509261
113.8023362,34.7196733,100.14860999999996,11.340520876386524
113.8023473,34.7196715,102.444684,11.206975677140719
113.8023581,34.7196694,104.839632,11.088359410166696
113.8023688,34.7196669,107.22359399999999,10.999680510534809
113.8023792,34.7196641,109.65149999999994,10.84419466875577
113.8023896,34.7196608,112.48588799999999,10.694579759940424
113.8023999,34.7196571,115.69379999999995,10.562886288974807
113.8024098,34.7196529,119.01157199999994,10.444714981691725
113.8024193,34.7196482,122.47216199999997,10.382265261268682
113.8024284,34.7196432,126.25134599999996,10.281040621068735
113.8024372,34.7196375,130.20630599999998,10.193232161835862
113.8024455,34.7196314,134.23816799999997,10.147368914217873
113.8024531,34.7196248,138.37989,10.106703901260186
113.8024602,34.7196178,142.53259799999995,10.083762378593244
113.8024666,34.7196104,146.56445999999994,10.114937038473531
113.8024725,34.7196026,150.376602,10.204806213591922
113.8024777,34.7195944,154.067898,10.286768123133184
113.8024823,34.7195862,157.45158600000002,10.427378165155506
113.8024864,34.7195776,160.84625999999992,10.5116144853262
113.8024898,34.7195688,164.098116,10.665223438032104
113.8024926,34.7195599,167.0423639999999,10.749602425545062
113.8024949,34.7195508,169.788864,10.942310757994953
113.8024966,34.7195419,172.21677,10.987234738080275
113.8024979,34.7195328,174.22720800000002,11.127966199067977
113.8024989,34.7195236,175.83116399999994,11.24402650500067
113.8024996,34.7195145,176.91877799999997,11.372967344201037
113.8025002,34.7195053,177.468078,11.555199777229193
113.8025007,34.7194963,177.88554599999998,11.682927843989376
113.8025011,34.7194871,178.20413999999994,11.84490770460652
113.8025014,34.7194779,178.39090199999998,11.976046224472434
113.8025017,34.7194688,178.63259399999993,12.128079475991168
113.8025019,34.7194596,178.84132799999998,12.237080166743473
113.8025022,34.7194504,178.995132,12.367886698116688
113.8025023,34.7194413,178.995132,12.532817773507963
113.8025025,34.7194322,179.0280899999999,12.631486344460303
113.8025027,34.719423,179.09400599999992,12.785450822134305
113.8025029,34.7194139,179.22583799999995,12.906542567100253
113.802503,34.7194048,179.33569799999998,13.015356816739668
113.8025031,34.7193956,179.456544,13.201859179126025
113.8025032,34.7193863,179.55541799999992,13.322643214982033
113.8025033,34.7193771,179.67626399999995,13.49790629324334
113.8025033,34.719368,179.75316599999996,13.596786080568709
113.8025034,34.7193587,179.78612399999997,13.728664297280055
113.8025034,34.7193494,179.80809599999998,13.849341008183393
113.8025034,34.7193403,179.84105399999999,14.025158713421263
113.8025034,34.7193311,179.85204,14.200895574986506
113.8025034,34.7193217,179.884998,14.354741171087095
113.8025034,34.7193123,179.90697,14.48669612207883
113.8025034,34.7193032,179.928942,14.57455065109563
113.8025034,34.719294,179.928942,14.695293338189774
113.8025034,34.7192848,179.950914,14.794173136936159
113.8025034,34.7192754,179.950914,14.904074563819943
113.8025034,34.7192661,179.97288600000002,14.937085140838718
113.8025034,34.719257,179.98387200000002,15.112830589024236
113.8025034,34.7192478,-179.99439,15.157136011451415
113.8025034,34.7192386,-179.99439,15.277527776171347
113.8025034,34.7192294,-179.99439,15.31137256198133
113.8025034,34.7192201,-179.972418,15.387498514659075
113.8025034,34.7192109,-179.972418,15.409370930871832
113.8025034,34.7192016,179.98387200000002,15.475321891107862
113.8025034,34.7191922,179.874012,15.519229236360923
113.8025034,34.7191828,179.79710999999998,15.597657844888463
113.8025035,34.7191734,179.73119399999996,15.695699153302863
113.8025035,34.7191643,179.64330599999994,15.75018219405858
113.8025036,34.7191552,179.57738999999992,15.817553094472911
113.8025037,34.719146,179.56640399999992,15.882222394325211
113.8025038,34.7191368,179.59936199999993,15.94882171779882
113.8025038,34.7191275,179.61034799999993,16.06880083165908
113.802504,34.7191182,179.62133399999993,16.12471635559726
113.802504,34.7191089,179.62133399999993,16.2117820220318
113.8025041,34.7190995,179.63231999999994,16.244921150442305
113.8025042,34.7190901,179.64330599999994,16.27749359222043
113.8025043,34.7190807,179.65429199999994,16.310595909000803
113.8025043,34.7190713,179.65429199999994,16.354483909862346
113.8025044,34.7190622,179.68724999999995,16.431660837745504
113.8025044,34.7190527,179.68724999999995,16.40944084231495
113.8025045,34.7190433,179.70922199999995,16.44249886825889
113.8025045,34.7190342,179.72020799999996,16.45321593346906
113.8025046,34.7190251,179.73119399999996,16.519215221627444
113.8025046,34.7190159,179.73119399999996,16.57393994335301
113.8025047,34.7190068,179.74217999999996,16.629018412108756
113.8025047,34.7189975,179.74217999999996,16.705878732923036
113.8025048,34.7189882,179.76415199999997,16.815825907014336
113.8025048,34.718979,179.75316599999996,16.826680159614657
113.8025049,34.7189697,179.75316599999996,16.87077458782672
113.8025049,34.7189603,179.73119399999996,16.947713573721842
113.802505,34.7189509,179.75316599999996,16.991506403226264
113.802505,34.7189415,179.75316599999996,17.035561916358013
113.8025051,34.7189322,179.78612399999997,17.046641625246785
113.8025051,34.7189231,179.78612399999997,17.0908391995845
113.8025051,34.7189137,179.81908199999998,17.13432366510874
113.8025052,34.7189046,179.81908199999998,17.222211287512508
113.8025052,34.7188955,179.863026,17.266081891466936
113.8025052,34.7188864,179.874012,17.298985992183333
113.8025052,34.7188769,179.90697,17.299195064414928
113.8025053,34.7188677,179.917956,17.44183837136408
113.8025053,34.7188584,179.950914,17.518896503629332
113.8025053,34.7188492,179.9619,17.507760745712233
113.8025053,34.71884,179.98387200000002,17.551859336096367
113.8025053,34.7188307,179.98387200000002,17.628628482325684
113.8025053,34.7188214,-179.972418,17.650678922138496
113.8025053,34.7188121,-179.961432,17.661977414938978
113.8025053,34.7188028,-179.92847400000002,17.683561099965495
113.8025053,34.7187935,-179.92847400000002,17.705469426955506
113.8025053,34.7187842,-179.90650200000002,17.72743237915416
113.8025053,34.7187748,-179.91748800000002,17.760463618766117
113.8025052,34.7187654,-179.88453,17.804539990378682
113.8025052,34.718756,-179.89551600000001,17.804423111688465
113.8025052,34.7187467,-179.88453,17.837320638830647
113.8025051,34.7187372,-179.91748800000002,17.892468869835742
113.8025051,34.7187278,-179.92847400000002,17.89223254512188
113.8025051,34.7187184,-179.950446,17.92522780682872
113.8025051,34.7187089,-179.950446,17.947154767166648
113.8025051,34.7186995,-179.972418,17.91426785097819
113.8025051,34.7186904,-179.983404,18.002107906755903
113.8025051,34.718681,179.884998,17.958149230819927
113.8025051,34.7186715,179.83006799999998,17.980156871404123
113.8025052,34.7186624,179.76415199999997,18.013190472084336
113.8025052,34.7186529,179.78612399999997,18.03530125857073
113.8025052,34.7186434,179.78612399999997,18.04645949478206
113.8025053,34.7186343,179.81908199999998,18.090043681704138
113.8025053,34.7186248,179.81908199999998,18.112243434478167
113.8025053,34.7186153,179.85204,18.04665829207931
113.8025053,34.7186062,179.84105399999999,18.112009977373436
113.8025054,34.7185971,179.863026,18.101119887538893
113.8025054,34.718588,179.84105399999999,18.167153203228313
113.8025054,34.7185789,179.863026,18.123217212279766
113.8025055,34.7185698,179.863026,18.16692285879015
113.8025055,34.7185607,179.895984,18.15648151571356
113.8025056,34.7185516,179.884998,18.244315501787273
113.8025056,34.7185424,179.90697,18.232973625377404
113.8025056,34.7185333,179.895984,18.221930177552363
113.8025056,34.7185242,179.939928,18.12330780930362
113.8025056,34.7185151,179.950914,18.134085190195837
113.8025056,34.7185056,-179.99439,18.059427046800376
113.8025056,34.7184965,179.97288600000002,18.090101665447357
113.8025056,34.718487,179.98387200000002,18.06803974063335
113.8025056,34.7184775,179.9619,18.079187445968234
113.8025056,34.7184684,179.98387200000002,18.112057203129194
113.8025056,34.7184593,179.97288600000002,18.166877155469056
113.8025056,34.7184502,-179.983404,18.068021314044525
113.8025056,34.7184408,-179.983404,17.914219062082402
113.8025056,34.7184314,-179.972418,17.804531574143457
113.8025056,34.718422,-179.983404,17.72750562654387
113.8025056,34.7184127,-179.983404,17.650643080620053
113.8025056,34.7184034,179.98387200000002,17.62855730464603
113.8025056,34.7183942,179.90697,17.57362670772382
113.8025056,34.7183849,179.81908199999998,17.58505375375588
113.8025056,34.7183756,179.81908199999998,17.56270243847041
113.8025057,34.7183664,179.84105399999999,17.518761677431108
113.8025057,34.7183572,179.85204,17.4309129257175
113.8025058,34.7183481,179.863026,17.30996597326547
113.8025058,34.7183386,179.874012,17.156351390864558
113.8025059,34.7183292,179.917956,17.079338083212594
113.8025059,34.7183197,179.97288600000002,17.090302721207934
113.8025059,34.7183103,-179.99439,17.047136006191305
113.8025059,34.718301,-179.99439,17.005842528326774
113.8025058,34.7182916,-179.99439,16.938957041145596
113.8025059,34.7182823,-179.961432,16.870543685615946
113.8025058,34.718273,-179.961432,16.815836794671586
113.8025058,34.7182638,-179.93946000000003,16.694781409845717
113.8025058,34.7182545,-179.93946000000003,16.66194603829342
113.8025058,34.7182454,-179.92847400000002,16.60684820522481
113.8025058,34.7182362,-179.950446,16.530418450018228
113.8025058,34.7182271,-179.961432,16.453044306845943
113.8025057,34.7182177,179.950914,16.387241634104683
113.8025057,34.7182082,179.884998,16.332204397754705
113.8025057,34.7181988,179.79710999999998,16.300069523182145
113.8025058,34.7181895,179.75316599999996,16.299307337034843
113.8025058,34.7181801,179.67626399999995,16.255697168565927
113.8025058,34.7181707,179.69823599999995,16.266368442253565
113.8025059,34.7181613,179.68724999999995,16.300040907496417
113.802506,34.7181519,179.72020799999996,16.343251624682807
113.802506,34.7181425,179.70922199999995,16.409355742396144
113.8025061,34.7181334,179.72020799999996,16.45324818204733
113.8025061,34.7181243,179.72020799999996,16.5192050208465
113.8025062,34.7181152,179.73119399999996,16.640594150013953
113.8025063,34.718106,179.72020799999996,16.728018703161414
113.8025063,34.7180968,179.74217999999996,16.749745279511387
113.8025064,34.7180875,179.73119399999996,16.870835518460048
113.8025064,34.7180781,179.75316599999996,16.958687605160794
113.8025064,34.7180688,179.73119399999996,17.024488319463252
113.8025065,34.7180594,179.74217999999996,17.05734729241022
113.8025065,34.71805,179.72020799999996,17.09156291569703
113.8025066,34.7180409,179.73119399999996,17.233506556934223
113.8025066,34.7180318,179.73119399999996,17.299284551094676
113.8025066,34.7180227,179.75316599999996,17.321069705201392
113.8025067,34.7180136,179.75316599999996,17.36499049992651
113.8025067,34.7180044,179.75316599999996,17.475079220400893
113.8025068,34.7179952,179.75316599999996,17.5299931246447
113.8025069,34.7179859,179.77513799999997,17.562925900654918
113.8025069,34.7179767,179.75316599999996,17.628808376485807
113.8025069,34.7179674,179.77513799999997,17.672659091803826
113.802507,34.7179581,179.75316599999996,17.74954248876355
113.802507,34.7179487,179.77513799999997,17.804405689887247
113.802507,34.7179393,179.75316599999996,17.859647984036048
113.8025071,34.7179299,179.77513799999997,17.88137327475962
113.8025071,34.7179205,179.75316599999996,17.9034017217445
113.8025072,34.7179111,179.78612399999997,17.903378826722783
113.8025072,34.7179016,179.76415199999997,17.903494245252364
113.8025072,34.7178922,179.79710999999998,17.88132498279323
113.8025073,34.7178828,179.78612399999997,17.837477312056237
113.8025073,34.7178734,179.81908199999998,17.826415783025837
113.8025073,34.717864,179.81908199999998,17.793944134174936
113.8025074,34.7178547,179.85204,17.760887409410316
113.8025074,34.7178453,179.85204,17.76049946869556
113.8025074,34.717836,179.884998,17.76047415736888
113.8025074,34.7178267,179.917956,17.67254358410521
113.8025074,34.7178174,179.950914,17.62856415119661
113.8025074,34.7178081,179.98387200000002,17.595611008442084
113.8025074,34.7177988,-179.972418,17.606779723178768
113.8025074,34.7177896,-179.93946000000003,17.573635234542298
113.8025074,34.7177804,-179.88453,17.50785619260826
113.8025073,34.7177711,-179.851572,17.529707276319872
113.8025073,34.7177619,-179.71974,17.44195303278964
113.8025072,34.7177528,-179.631852,17.355605905232355
113.8025072,34.7177436,-179.489034,17.39916959087915
113.8025071,34.7177345,-179.39016,17.32166571879178
113.8025069,34.7177254,-179.247342,17.26747158479889
113.8025068,34.7177163,-179.126496,17.169347273193868
113.8025066,34.7177069,-178.928748,17.049404553031835
113.8025063,34.7176975,-178.687056,16.98464122160604
113.802506,34.7176882,-178.434378,16.887760081041776
113.8025057,34.7176789,-178.192686,16.86785426053446
113.8025053,34.7176696,-177.929022,16.77139187336082
113.8025049,34.7176604,-177.57747,16.62023735004839
113.8025044,34.7176513,-177.24789,16.503733581980168
113.8025038,34.7176422,-176.90732400000002,16.376657558858803
113.8025032,34.7176332,-176.56675800000002,16.28519928315065
113.8025025,34.7176239,-176.237178,16.16724272713726
113.8025018,34.7176146,-175.896612,16.07420125744343
113.8025009,34.7176054,-175.567032,15.982182204337708
113.8025001,34.7175963,-175.24843800000002,15.933261651249436
113.8024991,34.7175871,-175.01773200000002,15.929742023022483
113.8024981,34.7175779,-174.77604000000002,15.924605767823252
113.8024971,34.7175688,-174.567306,15.88387000892972
113.802496,34.7175597,-174.314628,15.814603226678074
113.8024949,34.7175507,-174.083922,15.65510691274595
113.8024938,34.7175417,-173.84223,15.630227623398067
113.8024925,34.7175324,-173.611524,15.596151210833694
113.8024912,34.7175231,-173.391804,15.579919786916518
113.8024899,34.7175138,-173.281944,15.495969459907077
113.8024885,34.7175046,-173.09518200000002,15.531722402106913
113.8024871,34.7174956,-172.97433600000002,15.495845515783248
113.8024857,34.7174864,-172.86447600000002,15.482026221853182
113.8024844,34.7174773,-172.79856,15.389739559915272
113.802483,34.7174681,-172.677714,15.215551981969167
113.8024816,34.7174591,-172.677714,15.151501722937844
113.8024803,34.7174501,-172.655742,14.968625249452367
113.8024788,34.7174408,-172.72165800000002,14.994703189358752
113.8024773,34.7174315,-172.75461600000003,14.940722546198215
113.8024759,34.7174222,-172.85349000000002,14.881159360839773
113.8024744,34.717413,-172.90842,14.81998107730169
113.802473,34.7174038,-172.97433600000002,14.73992072651441
113.8024717,34.7173946,-173.06222400000001,14.630989830446673
113.8024703,34.7173855,-173.19405600000002,14.54873306787446
113.802469,34.7173765,-173.369832,14.397807591792013
113.8024677,34.7173672,-173.633496,14.304108507969575
113.8024665,34.717358,-173.754342,14.241539106134686
113.8024653,34.7173488,-173.974062,14.15636881904618
113.8024641,34.7173396,-174.28167000000002,14.085499629635901
113.802463,34.7173305,-174.578292,14.086626062784665
113.802462,34.7173214,-174.88590000000002,13.995075792585027
113.802461,34.7173123,-175.204494,13.987288737248406
113.8024601,34.7173032,-175.50111600000002,13.97235336084244
113.8024592,34.7172941,-175.83069600000002,13.930489750812317
113.8024585,34.7172851,-176.138304,13.879849978565742
113.8024577,34.7172761,-176.45689800000002,13.81045914742409
113.802457,34.7172671,-176.75352,13.818832100399128
113.8024564,34.7172578,-177.0831,13.735856745284757
113.8024559,34.7172485,-177.35775,13.731605674671446
113.8024553,34.7172393,-177.65437200000002,13.641595883982873
113.8024548,34.7172301,-177.808176,13.597507260365594
113.8024544,34.7172209,-178.01691000000002,13.516875551943862
113.802454,34.7172118,-178.170714,13.48331969460357
113.8024537,34.7172027,-178.302546,13.459875613742811
113.8024533,34.7171936,-178.35747600000002,13.405298569187137
113.802453,34.7171845,-178.45635000000001,13.39344609325283
113.8024527,34.7171751,-178.555224,13.35920373648903
113.8024524,34.7171658,-178.665084,13.347858161487332
113.8024521,34.7171567,-178.752972,13.38001939115202
113.8024519,34.7171476,-178.86283200000003,13.445435141577862
113.8024516,34.7171382,-178.93973400000002,13.434809105328693
113.8024515,34.7171291,-179.038608,13.422116202580952
113.8024513,34.71712,-179.10452400000003,13.499916048273567
113.8024511,34.7171109,-179.21438400000002,13.520982186718575
113.8024509,34.7171017,-179.2803,13.54295242345161
113.8024508,34.7170926,-179.401146,13.553658266937301
113.8024507,34.7170834,-179.60988,13.586133533482492
113.8024506,34.7170742,-179.79664200000002,13.585899337229527
113.8024506,34.717065,-179.983404,13.607696249182588
113.8024506,34.7170558,179.81908199999998,13.662603606338308
113.8024506,34.7170465,179.66527799999994,13.706596548906258
113.8024506,34.7170372,179.58837599999993,13.772667428071477
113.8024507,34.7170279,179.5224599999999,13.871994587362195
113.8024508,34.7170188,179.445558,13.970896951851277
113.8024509,34.7170097,179.379642,13.981962282079497
113.802451,34.7170006,179.30273999999997,14.037297576414375
113.8024512,34.7169915,179.23682399999996,14.070212301451432
113.8024513,34.7169823,179.14893599999994,14.037436931900153
113.8024514,34.7169732,179.07203399999992,14.08148790496929
113.8024516,34.716964,178.995132,14.082007341262035
113.8024518,34.7169548,178.940202,14.137199370181454
113.802452,34.7169456,178.86329999999998,14.093875333686766
113.8024522,34.7169364,178.80836999999997,14.116147558627244
113.8024525,34.7169272,178.73146799999995,14.116451229525596
113.8024527,34.716918,178.68752399999994,14.14969391278964
113.8024529,34.7169087,178.69850999999994,14.193326115937095
113.8024532,34.7168995,178.73146799999995,14.215137155576837
113.8024534,34.7168902,178.73146799999995,14.259519161133628
113.8024537,34.7168809,178.75343999999996,14.292255255944326
113.8024539,34.7168716,178.75343999999996,14.325156361315
113.8024542,34.7168623,178.77541199999996,14.335887288970142
113.8024544,34.7168532,178.78639799999996,14.36820404652134
113.8024546,34.7168439,178.80836999999997,14.401564249474434
113.8024548,34.7168348,178.81935599999997,14.434731304670077
113.8024551,34.7168254,178.83034199999997,14.478279501154999
113.8024553,34.7168162,178.83034199999997,14.522730966854294
113.8024555,34.716807,178.885272,14.56656322198611
113.8024557,34.7167979,178.91823,14.588327185569616
113.802456,34.7167886,178.984146,14.609639123093716
113.8024561,34.7167794,179.01710400000002,14.63128497401244
113.8024563,34.7167703,179.06104799999991,14.642592383099188
113.8024565,34.7167611,179.09400599999992,14.653391345377761
113.8024567,34.7167519,179.19287999999995,14.685380239151998
113.8024568,34.7167427,179.32471199999998,14.619757884141233
113.8024569,34.7167335,179.46753,14.673931087953738
113.802457,34.7167243,179.56640399999992,14.563785390371608
113.8024571,34.7167152,179.69823599999995,14.464662426238242
113.8024571,34.7167061,179.79710999999998,14.45392056703317
113.8024571,34.7166967,179.928942,14.47572322139795
113.8024571,34.7166876,-179.950446,14.431606986035941
113.8024571,34.7166783,-179.79664200000002,14.24491599708136
113.8024571,34.716669,-179.60988,14.124130250434064
113.802457,34.7166599,-179.258328,13.993261577556392
113.8024568,34.7166508,-178.917762,13.818745478380427
113.8024566,34.7166415,-178.533252,13.666196290893607
113.8024563,34.7166323,-178.12677000000002,13.538593622149971
113.8024559,34.7166232,-177.555498,13.377054750726035
113.8024554,34.7166142,-176.984226,13.239422251992789
113.8024547,34.7166051,-176.19323400000002,12.922536770949355
113.802454,34.7165961,-175.27041000000003,12.613439970947729
113.8024529,34.7165869,-174.237726,12.151411853806861
113.8024518,34.7165779,-172.996308,11.686127074929397
113.8024503,34.7165689,-171.28249200000002,11.07090415556401
113.8024485,34.7165598,-169.22811000000002,10.620360359015955
113.8024462,34.7165508,-167.09682600000002,10.389385114958662
113.8024436,34.716542,-164.515116,10.151817058686692
113.8024404,34.7165333,-161.53791,9.986455546376598
113.8024366,34.7165247,-158.00041800000002,9.805466851958213
113.8024321,34.7165163,-154.100388,9.468656650411031
113.8024269,34.7165081,-149.640072,8.860015095492487
113.802421,34.7165005,-145.02595200000002,8.450898255748958
113.8024143,34.7164932,-140.071266,8.16388891131448
113.802407,34.7164865,-135.138552,7.941327494625447
113.8023989,34.7164803,-130.16189400000002,8.04363424485223
113.8023902,34.7164747,-124.96551600000001,7.8090666695467705
113.8023809,34.7164698,-119.37364200000002,7.754712864681117
113.8023711,34.7164657,-113.60599200000001,7.544033408397978
113.8023609,34.7164625,-107.51974800000002,7.520096603985395
113.8023502,34.7164602,-101.16984000000002,7.663202419238885
113.8023393,34.7164589,-94.819932,7.7269193400926754
113.8023281,34.7164587,-88.18438800000001,7.86510306655258
113.8023171,34.7164594,-81.50490000000002,7.946446161663994
113.8023064,34.7164612,-75.10006200000004,7.977648260835625
113.8022958,34.716464,-68.42057400000004,7.9136080084347205
113.8022859,34.7164678,-61.55432400000001,7.784319014134056
113.8022765,34.7164726,-54.31455,7.663074788180101
113.802268,34.7164784,-46.437588000000005,7.467789941776913
113.8022605,34.7164852,-38.406822000000034,7.484842997954984
113.8022542,34.7164926,-30.67267800000002,7.6208058784734085
113.8022491,34.7165007,-24.070092000000045,7.761568483263734
113.8022451,34.7165092,-18.851742,8.035340264078384
113.8022418,34.716518,-14.94072600000004,8.242567858415345
113.8022392,34.7165268,-12.710568000000023,8.52460515790753
113.8022368,34.7165358,-12.084366000000045,8.82491248219465
113.8022345,34.7165449,-12.30408600000004,9.128748963602916
113.8022321,34.7165537,-13.073105999999996,9.3813478775988
113.8022295,34.7165625,-13.962972000000036,9.62465682355361
113.8022268,34.7165713,-15.303264000000013,9.823437514165676
113.8022237,34.7165801,-17.269758000000024,9.934604317782844
113.8022202,34.7165888,-19.620762000000013,9.839733230897302
113.8022163,34.7165974,-22.191485999999998,9.829613852425963
113.802212,34.7166057,-24.981930000000034,9.705483885710773
113.8022071,34.7166139,-27.871248000000037,9.57520394123507
113.8022017,34.7166219,-31.024230000000045,9.47478791229958
113.8021958,34.7166297,-34.418904,9.318971746596706
113.8021894,34.716637,-37.87949400000002,9.194980248307537
113.8021823,34.7166441,-41.636706000000004,9.028064327039223
113.8021747,34.7166508,-45.59166600000003,8.91071639181441
113.8021665,34.716657,-49.89817800000003,8.878410539195055
113.8021579,34.7166626,-54.435396000000026,8.837994751418986
113.8021487,34.7166676,-58.97261400000002,8.86528755623047
113.8021391,34.716672,-63.48786000000001,8.792832630641925
113.8021292,34.7166758,-67.91521800000004,8.7438664743128
113.8021189,34.7166789,-72.23271600000004,8.769905931631014
113.8021084,34.7166814,-76.407396,8.797994189959956
113.8020976,34.7166833,-80.51616000000001,8.801455127169437
113.8020866,34.7166845,-84.64689600000003,8.771093194519818
113.8020756,34.7166851,-88.71171600000002,8.854385489861357
113.8020645,34.7166851,-92.96329800000001,8.871830963956695
113.8020534,34.7166843,-97.32474000000002,8.985037075938832
113.8020426,34.7166828,-101.60928000000001,9.067953848655234
113.8020318,34.7166807,-105.92677800000001,9.164114864397977
113.8020211,34.7166779,-110.28822000000002,9.280793294373924
113.8020108,34.7166745,-114.55078800000001,9.357826626978618
113.8020008,34.7166704,-118.78039800000002,9.45754066412098
113.8019914,34.7166658,-122.95507800000001,9.520834268115214
113.8019823,34.7166606,-127.15173000000001,9.624612622609437
113.8019737,34.7166548,-131.37035400000002,9.718382259324354
113.8019656,34.7166486,-135.47911800000003,9.87568903224318
113.801958,34.7166419,-139.65379800000002,9.972721704831047
113.8019511,34.7166346,-143.87242200000003,10.085161063361944
