Longitude,Latitude,Heading,Speed
113.8025817,34.7190866,0.12107999999994945,29.853493377483375
113.8025817,34.7190963,0.14305199999995466,29.809611643871975
113.8025817,34.7191061,0.15403799999995726,29.7876431786269
113.8025817,34.7191158,0.16502399999995987,29.743698854612806
113.8025817,34.7191254,0.17600999999996247,29.68881218698211
113.8025817,34.7191352,0.19798199999996768,29.699770295602793
113.8025817,34.7191448,0.2089679999999703,29.689104535982683
113.8025818,34.7191545,0.2309399999999755,29.644864840871524
113.8025818,34.7191641,0.2419259999999781,29.623054562363674
113.8025818,34.7191738,0.2638979999999833,29.63391185008346
113.8025818,34.7191835,0.2858699999999885,29.62301346464991
113.8025819,34.7191932,0.31882799999999634,29.6011820237595
113.8025819,34.7192028,0.34080000000000155,29.590334244378194
113.8025819,34.7192124,0.3737579999999525,29.59033487504638
113.802582,34.7192221,0.3847439999999551,29.61252595655062
113.8025821,34.7192318,0.40671599999996033,29.645951795058956
113.8025821,34.7192414,0.40671599999996033,29.656703380484245
113.8025822,34.7192511,0.41770199999996294,29.623514744653438
113.8025823,34.7192607,0.41770199999996294,29.56855017709854
113.8025823,34.7192704,0.3957299999999577,29.60146757597249
113.8025824,34.71928,0.3737579999999525,29.601540120941436
113.8025825,34.7192896,0.32981399999999894,29.612505577526832
113.8025825,34.7192992,0.2858699999999885,29.56813952292941
113.8025825,34.7193088,0.2419259999999781,29.524162189580498
113.8025825,34.7193185,0.19798199999996768,29.523993593613312
113.8025825,34.7193281,0.15403799999995726,29.546215063558456
113.8025825,34.7193378,0.11009399999994685,29.53557036941954
113.8025825,34.7193474,0.06614999999999327,29.458307222839274
113.8025825,34.7193569,0.033191999999985455,29.41402390670836
113.8025825,34.7193665,0.00023399999997764098,29.359123599950856
113.8025825,34.7193762,-0.04371000000003278,29.348171886816438
113.8025824,34.7193857,-0.0876540000000432,29.326187001553368
113.8025823,34.7193953,-0.14258399999999938,29.26040754795438
113.8025823,34.7194048,-0.1975140000000124,29.205430734284377
113.8025823,34.7194143,-0.24145800000002282,29.172605944341715
113.8025822,34.7194238,-0.29638800000003585,29.13981094961962
113.8025821,34.7194334,-0.35131800000004887,29.14026769812606
113.802582,34.7194428,-0.40624800000000505,29.074168743916143
113.8025819,34.7194522,-0.45019200000001547,28.97555261628576
113.8025818,34.7194617,-0.5161080000000311,28.942784044429175
113.8025816,34.7194711,-0.5600520000000415,28.921007834955407
113.8025815,34.7194806,-0.6039960000000519,28.899258998157848
113.8025814,34.7194899,-0.6149819999999977,28.87752354298492
113.8025813,34.7194993,-0.6369540000000029,28.833582363514196
113.8025811,34.7195087,-0.6369540000000029,28.86685818812807
113.802581,34.7195181,-0.6149819999999977,28.87803271610156
113.8025809,34.7195276,-0.6039960000000519,28.877441244491738
113.8025807,34.7195369,-0.5930100000000493,28.855313272836394
113.8025805,34.7195463,-0.5820240000000467,28.866076172820012
113.8025804,34.7195557,-0.5710380000000441,28.855114156724724
113.8025803,34.7195651,-0.5710380000000441,28.855175383033274
113.8025802,34.7195745,-0.5600520000000415,28.833313594544705
113.80258,34.7195839,-0.5051220000000285,28.81095880651931
113.8025799,34.7195933,-0.4611780000000181,28.777996455699544
113.8025798,34.7196027,-0.41723400000000765,28.766540511492405
113.8025797,34.719612,-0.3623040000000515,28.71163062696094
113.8025796,34.7196214,-0.30737400000003845,28.7004220480239
113.8025795,34.7196307,-0.2524440000000254,28.68939470445395
113.8025795,34.7196401,-0.1865280000000098,28.66733658656503
113.8025793,34.7196495,-0.12061200000005101,28.63430279697838
113.8025793,34.7196588,-0.06568200000003799,28.61207449596848
113.8025793,34.7196681,-0.010752000000024964,28.579155877290166
113.8025793,34.7196773,0.011219999999980246,28.524149800787345
113.8025793,34.7196866,0.033191999999985455,28.45822668438498
113.8025793,34.7196959,0.033191999999985455,28.41429920996134
113.8025793,34.7197052,0.033191999999985455,28.370328731832505
113.8025792,34.7197144,0.011219999999980246,28.30443009988977
113.8025792,34.7197236,-0.02173800000002757,28.27145946984969
113.8025792,34.7197328,-0.0986400000000458,28.238571196459
113.8025792,34.719742,-0.208500000000015,28.23931023676553
113.8025791,34.7197512,-0.34033200000004626,28.22857124414322
113.802579,34.7197604,-0.45019200000001547,28.162800362193853
113.8025788,34.7197695,-0.5380800000000363,28.085891945661054
113.8025787,34.7197786,-0.5930100000000493,28.009407498816056
113.8025786,34.7197877,-0.6039960000000519,27.921735973161514
113.8025784,34.7197969,-0.6039960000000519,27.84468941275509
113.8025782,34.7198066,-0.5270940000000337,27.8007406491486
113.8025781,34.7198163,-0.41723400000000765,27.745719566444567
113.8025781,34.7198259,-0.28540200000003324,27.63483575011753
113.8025779,34.719835,-0.1755420000000072,27.579643728175554
113.8025779,34.7198446,-0.06568200000003799,27.458486249376794
113.8025778,34.7198543,0.04417799999998806,27.271717290958666
113.8025778,34.7198638,0.18699599999996508,27.052085360726384
113.8025778,34.7198733,0.32981399999999894,26.82154823538035
113.8025779,34.7198826,0.43967399999996815,26.547735901020282
113.8025779,34.7198919,0.527561999999989,26.262819611919564
113.802578,34.719901,0.582492000000002,25.96641454561109
113.8025781,34.7199101,0.6264359999999556,25.7679427140483
113.8025782,34.7199197,0.6813659999999686,25.62569930726859
113.8025783,34.7199293,0.725309999999979,25.493877413908287
113.8025784,34.719939,0.7472819999999842,25.43937090823975
113.8025785,34.7199485,0.780239999999992,25.3404026238122
113.8025786,34.719958,0.7912259999999947,25.231015945340253
113.8025787,34.7199674,0.8131979999999999,25.065897074743763
113.8025788,34.7199769,0.8131979999999999,24.912310224065745
113.802579,34.7199862,0.8131979999999999,24.71485947279829
113.8025791,34.7199954,0.780239999999992,24.451033242973768
113.8025792,34.7200046,0.7472819999999842,24.142428562653283
113.8025793,34.7200137,0.6593939999999634,23.83482284776598
113.8025794,34.7200232,0.5495339999999942,23.439059551181426
113.8025795,34.7200324,0.34080000000000155,22.96573040615332
113.8025795,34.7200415,0.13206599999995206,22.503909016886094
113.8025794,34.7200506,-0.07666800000004059,22.08628729986536
113.8025793,34.7200599,-0.30737400000003845,21.603636795162743
113.8025792,34.720069,-0.5820240000000467,21.07741487465666
113.802579,34.7200784,-0.9116040000000112,20.495852449192668
113.8025788,34.7200875,-1.340057999999999,19.86142670323045
113.8025785,34.7200968,-1.878372000000013,19.142063583844557
113.802578,34.7201062,-2.647392000000025,18.32707152600327
113.8025774,34.7201152,-3.5921880000000215,17.493588126513213
113.8025766,34.7201245,-4.756704000000013,16.593306665034305
113.8025755,34.7201337,-6.096996000000047,15.968555343085232
113.8025741,34.7201427,-7.602078000000006,15.436743035056692
113.8025725,34.7201518,-9.359838000000025,14.987619078598982
113.8025705,34.7201607,-11.38126200000005,14.626461609826409
113.802568,34.7201697,-13.787196000000051,14.115974775103624
113.8025651,34.7201786,-16.42383600000005,13.827839570156454
113.8025618,34.7201872,-19.21428000000003,13.688270123633743
113.8025578,34.7201957,-22.32331800000003,13.517830023326646
113.8025533,34.7202042,-25.608132000000012,13.40675125736547
113.8025482,34.7202122,-28.870974000000047,13.26686083395022
113.8025425,34.7202202,-32.287620000000004,13.083684007066303
113.8025363,34.7202278,-35.74821000000003,12.924482219940506
113.8025294,34.7202352,-39.483450000000005,12.833766786367864
113.8025221,34.720242,-43.251648000000046,12.793794943207491
113.8025141,34.7202486,-47.151678000000004,12.755917487311198
113.8025058,34.7202546,-50.919876000000045,12.86650456402273
113.8024968,34.7202602,-54.69906000000003,12.936289422924647
113.8024875,34.7202653,-58.313454000000036,13.07755083225452
113.8024778,34.72027,-61.82897400000002,13.191501157420225
113.802468,34.7202741,-65.15773200000001,13.31272938018335
113.8024576,34.7202778,-68.58536400000003,13.346118590469958
113.8024473,34.7202809,-71.87017800000001,13.33469970027533
113.8024368,34.7202835,-75.11104800000004,13.353816045845868
113.8024261,34.7202856,-78.25304400000005,13.499942967044817
113.8024151,34.7202873,-81.26320800000002,13.638836201848918
113.8024039,34.7202885,-84.16351200000003,13.779122907145034
113.8023926,34.7202893,-87.06381600000003,13.835931933245917
113.8023813,34.7202896,-89.96412000000004,13.871328532835454
113.8023703,34.7202894,-92.86442400000004,13.951764700746324
113.8023592,34.7202887,-95.90754600000002,14.031688627403
113.8023483,34.7202876,-99.00559800000002,14.067697958268516
113.8023373,34.7202859,-102.40027200000003,14.115933835672724
113.8023265,34.7202837,-106.00368000000003,14.16349782646397
113.8023158,34.7202809,-109.59610200000003,14.188863170680671
113.8023053,34.7202775,-113.10063600000001,14.270076626436676
113.802295,34.7202736,-116.50629600000002,14.331602097877122
113.802285,34.7202692,-119.83505400000001,14.450793925713116
113.8022756,34.7202645,-122.93310600000001,14.53946326129155
113.8022665,34.7202593,-125.97622800000002,14.630452011792217
113.8022576,34.7202537,-128.97540600000002,14.746174374680484
113.8022492,34.7202476,-131.919654,14.855408897857252
113.8022411,34.7202412,-134.85291600000002,14.948300385134683
113.8022335,34.7202346,-137.63237400000003,15.094426993996615
113.8022263,34.7202277,-140.422818,15.198463099768905
113.8022195,34.7202204,-143.21326200000001,15.356312764981359
113.8022132,34.7202129,-146.14652400000003,15.360556375183675
113.8022072,34.7202051,-149.189646,15.421685324948015
113.8022018,34.7201969,-152.408544,15.405512271119468
113.8021969,34.7201886,-155.913078,15.356929678928475
113.8021928,34.72018,-159.41761200000002,15.293870967713241
113.8021893,34.7201713,-162.92214600000003,15.166167859610741
113.8021864,34.7201625,-166.38273600000002,15.11116498846336
113.8021842,34.7201536,-169.83234000000002,15.008768939997664
113.8021826,34.7201443,-173.413776,14.929227384541626
113.8021817,34.720135,-176.97324,14.826018888371241
113.8021815,34.7201257,179.5114739999999,14.783374112320208
113.8021819,34.7201165,176.028912,14.728768962939027
113.802183,34.7201073,172.64522399999998,14.714524081976293
113.8021848,34.7200982,169.404354,14.685294487172444
113.8021872,34.7200892,166.32827399999996,14.633618495764003
113.8021901,34.7200804,163.40599799999995,14.610470513486922
113.8021935,34.7200717,160.60456799999997,14.542021562529003
113.8021975,34.7200632,157.97891399999992,14.47216806826734
113.8022018,34.7200549,155.60593799999992,14.345407419300836
113.8022066,34.7200465,153.54057,14.206955274393865
113.8022118,34.7200383,152.145348,14.181507991319867
113.8022171,34.7200302,151.27745399999998,14.17434821743452
113.8022225,34.7200221,150.69519599999995,14.287948699191647
113.8022279,34.7200142,150.28871399999997,14.394109337191065
113.8022334,34.7200064,149.94814799999995,14.466207324483376
113.8022389,34.7199985,149.68448399999994,14.554006936245893
113.8022445,34.7199906,149.54166599999996,14.653675953809707
113.8022502,34.7199826,149.49772199999995,14.750396514982171
113.8022559,34.7199746,149.57462399999997,14.851723985124613
113.8022614,34.7199668,149.61856799999998,15.004067311224881
113.802267,34.719959,149.70645599999995,15.133227046541865
113.8022726,34.7199511,149.76138599999996,15.285497212262385
113.8022782,34.7199431,149.82730199999997,15.434186363761812
113.8022837,34.7199353,149.87124599999999,15.624675157584175
113.8022892,34.7199275,149.94814799999995,15.828766774068766
113.8022948,34.7199195,150.05800799999997,16.017987706760255
113.8023005,34.7199115,150.10195199999998,16.18823444102835
113.8023061,34.7199033,150.11293799999999,16.353217145753266
113.8023116,34.7198954,150.18983999999995,16.457263035110987
113.8023171,34.7198875,150.25575599999996,16.650437071568884
113.8023227,34.7198795,150.28871399999997,16.850493368488628
113.8023284,34.7198713,150.33265799999998,17.061978454238705
113.8023341,34.7198631,150.376602,17.210804189205078
113.8023397,34.7198549,150.44251799999995,17.14929767621877
113.8023452,34.719847,150.47547599999996,17.145406132692663
113.8023506,34.7198391,150.51941999999997,17.173646884202068
113.802356,34.7198312,150.58533599999998,17.2611139158024
113.8023614,34.7198233,150.66223799999995,17.305925687661134
113.8023669,34.7198153,150.71716799999996,17.430207308430187
113.8023723,34.7198073,150.75012599999997,17.53495600430642
113.8023778,34.7197992,150.78308399999997,17.636061706587878
113.8023833,34.7197911,150.77209799999997,17.666299412778447
113.8023888,34.719783,150.78308399999997,17.696211584837002
113.8023944,34.7197748,150.76111199999997,17.66611742511519
113.8023999,34.7197667,150.75012599999997,17.65218915297442
113.8024054,34.7197586,150.71716799999996,17.622232134285692
113.8024109,34.7197505,150.70618199999996,17.552862502976414
113.8024163,34.7197425,150.72815399999996,17.430233568139403
113.8024218,34.7197345,150.82702799999998,17.288762114848197
113.8024274,34.7197263,151.05773399999998,17.15148159401275
113.8024329,34.719718,151.40928599999995,17.044938574932726
113.8024383,34.7197098,151.71689399999997,16.93798903631472
113.8024436,34.7197016,152.068446,16.850039550783826
113.8024489,34.7196933,152.46394199999997,16.76508566916237
113.802454,34.7196852,153.002256,16.639685769001684
113.802459,34.719677,153.83719199999996,16.51161466828578
113.8024637,34.7196688,154.90283399999998,16.40328368725204
113.8024684,34.7196603,156.13326599999994,16.251459461759854
113.8024729,34.7196517,157.59440399999994,16.12461465839839
113.802477,34.7196431,159.20934599999998,15.983450301746213
113.8024808,34.7196345,160.92316199999993,15.875515123459477
113.8024843,34.7196258,162.79078199999992,15.76907524086088
113.8024874,34.7196168,164.74628999999993,15.622925993704882
113.8024902,34.7196078,166.66883999999993,15.54275143504704
113.8024927,34.7195987,168.60237599999994,15.447520882071313
113.8024947,34.7195895,170.45900999999992,15.398050850569874
113.8024964,34.7195805,172.21677,15.308319073464187
113.8024977,34.7195713,173.688894,15.514140183160245
113.8024988,34.7195623,174.87538199999995,15.83780807960333
113.8024997,34.7195531,175.85313599999995,16.276452728400198
113.8025004,34.7195441,176.567226,16.635956643578773
113.802501,34.7195349,177.05061,17.024206281379637
113.8025016,34.7195259,177.28131599999995,17.383631560356413
113.8025021,34.7195166,177.512022,17.72281695869493
113.8025025,34.7195073,177.84160199999997,18.06919612285317
113.8025029,34.7194981,178.11625199999992,18.418989375501493
113.8025033,34.7194888,178.412874,18.72311782884428
113.8025035,34.7194794,178.70949599999994,19.05093738622787
113.8025037,34.7194703,179.09400599999992,19.333985582232884
113.8025039,34.719461,179.456544,19.63998465219346
113.802504,34.7194516,179.79710999999998,19.91376492998381
113.802504,34.7194425,-179.961432,20.243259699689457
113.8025039,34.7194334,-179.763684,20.51801545080823
113.8025039,34.7194241,-179.708754,20.79295123449046
113.8025038,34.7194146,-179.642838,21.06753540924511
113.8025037,34.7194051,-179.598894,21.32036294008739
113.8025037,34.719396,-179.55495000000002,21.562273992034612
113.8025036,34.7193868,-179.532978,21.81498066205426
113.8025035,34.7193775,-179.511006,22.056637489625356
113.8025034,34.7193681,-179.489034,22.30949865133412
113.8025033,34.7193585,-179.45607600000002,22.562169833558304
113.8025032,34.7193489,-179.44509000000002,22.82584216977702
113.8025031,34.7193398,-179.44509000000002,23.100931222133514
113.8025029,34.7193305,-179.44509000000002,23.32043760118243
113.8025028,34.7193212,-179.44509000000002,23.54017935456168
113.8025028,34.7193117,-179.467062,23.759936602749413
113.8025027,34.7193022,-179.478048,24.001480494107753
113.8025026,34.7192931,-179.511006,24.209931168801514
113.8025025,34.7192835,-179.54396400000002,24.418661559339974
113.8025024,34.7192743,-179.57692200000002,24.594264022913105
113.8025023,34.719265,-179.60988,24.792035063330243
113.8025023,34.7192557,-179.66481000000002,25.01163101659155
113.8025023,34.7192463,-179.708754,25.19829033408821
113.8025022,34.7192369,-179.77467000000001,25.40690614423359
113.8025022,34.7192273,-179.88453,25.560769703617424
113.8025022,34.7192178,-179.99439,25.780258033301628
113.8025022,34.7192086,179.895984,25.978094061117027
113.8025022,34.7191995,179.76415199999997,26.187018374605554
113.8025023,34.7191903,179.67626399999995,26.341016401523103
113.8025024,34.7191811,179.64330599999994,26.463131193189774
113.8025025,34.7191717,179.64330599999994,26.715093807406856
113.8025025,34.7191623,179.63231999999994,26.9234800391709
113.8025027,34.7191528,179.65429199999994,27.099253637904482
113.8025027,34.7191435,179.67626399999995,27.19786985045469
113.8025027,34.719134,179.68724999999995,27.351981853006123
113.8025028,34.7191243,179.67626399999995,27.593485282505604
113.8025029,34.7191146,179.67626399999995,27.802424623163837
113.8025031,34.7191049,179.65429199999994,27.934306507649403
113.8025031,34.7190952,179.67626399999995,28.08771768981618
113.8025032,34.7190861,179.70922199999995,28.220110690956098
113.8025033,34.7190768,179.74217999999996,28.406220052747354
113.8025033,34.7190675,179.75316599999996,28.571137622004937
113.8025034,34.7190583,179.77513799999997,28.69192151595763
113.8025035,34.7190489,179.78612399999997,28.834957543616852
113.8025036,34.7190395,179.80809599999998,28.966580609632384
113.8025036,34.7190301,179.79710999999998,29.14228366060592
113.8025037,34.7190206,179.81908199999998,29.30696997029336
113.8025038,34.719011,179.863026,29.471898090968427
113.8025038,34.7190014,179.90697,29.625449956193826
113.8025039,34.7189917,179.939928,29.779267533819755
113.8025039,34.7189821,179.9619,29.933045154557153
113.802504,34.7189723,179.97288600000002,30.108822873525238
113.802504,34.7189632,-179.99439,30.229637016382288
113.8025041,34.7189534,-179.961432,30.361485872756205
113.8025041,34.7189443,-179.950446,30.471482985629454
113.8025041,34.7189351,-179.90650200000002,30.614236851244204
113.8025042,34.7189259,-179.851572,30.746111545280215
113.8025041,34.7189166,-179.78565600000002,30.87792833186951
113.8025042,34.7189073,-179.741712,31.009913562494752
113.8025041,34.718898,-179.68678200000002,31.14175657964057
113.8025041,34.7188886,-179.65382400000001,31.2959441191297
113.8025041,34.7188792,-179.60988,31.438597610908797
113.8025041,34.7188697,-179.587908,31.5706162099257
113.802504,34.7188603,-179.56593600000002,31.680467914578195
113.8025039,34.7188507,-179.55495000000002,31.80145830619014
113.8025038,34.7188412,-179.54396400000002,31.966119066842843
113.8025038,34.7188315,-179.532978,32.09805456117724
113.8025038,34.7188218,-179.521992,32.229985348742375
113.8025037,34.7188122,-179.511006,32.30705035669102
113.8025037,34.7188025,-179.489034,32.439055349726644
113.8025036,34.7187927,-179.50002,32.5817932849526
113.8025036,34.7187829,-179.50002,32.71363839996387
113.8025035,34.7187731,-179.50002,32.83437213868543
113.8025034,34.7187632,-179.50002,32.93352032821494
113.8025034,34.7187541,-179.521992,33.07597491537235
113.8025033,34.718745,-179.532978,33.218926771400334
113.8025033,34.7187358,-179.55495000000002,33.33945714400829
113.8025032,34.7187266,-179.57692200000002,33.46041892773179
113.8025032,34.7187174,-179.60988,33.569923224313825
113.8025031,34.7187081,-179.620866,33.690954025813156
113.8025031,34.7186988,-179.642838,33.80069157597343
113.802503,34.7186895,-179.66481000000002,33.91060389858178
113.802503,34.7186801,-179.708754,34.05313915641709
113.802503,34.7186707,-179.741712,34.15211661189219
113.802503,34.7186614,-179.78565600000002,34.239738376963224
113.802503,34.7186519,-179.81861400000003,34.36058510393178
113.802503,34.7186424,-179.862558,34.4922737087239
113.802503,34.7186329,-179.90650200000002,34.63515770000075
113.802503,34.7186233,-179.93946000000003,34.73394607939031
113.8025031,34.7186138,-179.983404,34.82183892172981
113.8025031,34.7186042,179.98387200000002,34.95367537959971
113.8025031,34.7185945,179.98387200000002,35.08551098389642
113.8025032,34.7185848,-179.99439,35.184437491083635
113.8025033,34.7185752,-179.983404,35.26138251163873
113.8025033,34.7185655,-179.961432,35.39313372299328
113.8025034,34.7185557,-179.972418,35.547010728084885
113.8025034,34.7185458,-179.983404,35.68999696327506
113.8025034,34.718536,-179.99439,35.79969972657702
113.8025035,34.7185262,-179.972418,35.832655210990204
113.8025035,34.7185163,-179.91748800000002,35.888865432910706
113.8025035,34.7185064,-179.840586,35.999185801804835
113.8025034,34.7184965,-179.79664200000002,36.12960305678208
113.8025035,34.7184873,-179.730726,36.294171170004546
113.8025035,34.7184782,-179.69776800000002,36.393328122734765
113.8025035,34.7184691,-179.642838,36.5029642423555
113.8025035,34.7184599,-179.60988,36.56908741391761
113.8025034,34.7184499,-179.57692200000002,36.58040112543469
113.8025033,34.7184408,-179.57692200000002,36.624958696913495
113.8025033,34.7184315,-179.587908,36.72339339909459
113.8025033,34.7184223,-179.598894,36.778224621262005
113.8025033,34.718413,-179.598894,36.87694367681199
113.8025033,34.7184038,-179.598894,36.9538847475671
113.8025033,34.7183945,-179.587908,37.008908820249715
113.8025032,34.7183852,-179.57692200000002,37.07484021943116
113.8025032,34.7183759,-179.55495000000002,37.10785754735169
113.8025031,34.7183666,-179.55495000000002,37.173772652906464
113.8025031,34.7183573,-179.56593600000002,37.22883376813765
113.8025031,34.7183479,-179.587908,37.33869954601369
113.8025031,34.7183385,-179.60988,37.34917790345199
113.802503,34.7183292,-179.60988,37.37151906452189
113.8025031,34.7183199,-179.60988,37.42616954893493
113.802503,34.7183105,-179.66481000000002,37.60426764454904
113.8025029,34.7183009,-179.708754,37.7136298499783
113.8025028,34.7182915,-179.741712,37.72278407843441
113.8025029,34.7182822,-179.763684,37.67859946645497
113.8025029,34.7182728,-179.79664200000002,37.711644685178754
113.802503,34.7182633,-179.8296,37.7003506991117
113.8025029,34.7182539,-179.862558,37.67824654794558
113.802503,34.7182443,-179.89551600000001,37.72230309634393
113.802503,34.7182349,-179.93946000000003,37.67833839146994
113.802503,34.7182256,-179.972418,37.59034761743627
113.802503,34.7182162,179.98387200000002,37.52458685946889
113.8025032,34.7182068,179.9619,37.48058705443948
113.8025032,34.7181974,179.939928,37.447604783836134
113.8025033,34.718188,179.895984,37.42589881454543
113.8025033,34.7181787,179.863026,37.42638793711959
113.8025034,34.7181693,179.81908199999998,37.38244444854141
113.8025034,34.7181599,179.78612399999997,37.33831788334208
113.8025036,34.7181507,179.75316599999996,37.250196697581075
113.8025036,34.7181414,179.70922199999995,37.22847680542318
113.8025037,34.718132,179.67626399999995,37.206462405700826
113.8025038,34.7181227,179.66527799999994,37.17386511599942
113.8025039,34.7181134,179.66527799999994,37.140862149470834
113.802504,34.7181041,179.67626399999995,37.107883049846734
113.8025042,34.7180949,179.67626399999995,37.052919690240415
113.8025043,34.7180856,179.67626399999995,37.02012475343766
113.8025044,34.7180763,179.67626399999995,36.9981911111779
113.8025045,34.718067,179.69823599999995,36.97587015491099
113.8025046,34.7180578,179.73119399999996,36.909724591178815
113.8025047,34.7180486,179.75316599999996,36.87693689440541
113.8025048,34.7180394,179.77513799999997,36.79967502480564
113.8025049,34.7180302,179.80809599999998,36.755643083575585
113.802505,34.718021,179.83006799999998,36.71167141277736
113.802505,34.7180118,179.83006799999998,36.70107891288072
113.8025051,34.7180026,179.85204,36.66814414942173
113.8025052,34.7179934,179.863026,36.62402367646085
113.8025053,34.7179843,179.874012,36.55787618363778
113.8025053,34.7179752,179.884998,36.51387368609291
113.8025055,34.717966,179.895984,36.43700023160805
113.8025055,34.7179569,179.90697,36.40416644283578
113.8025056,34.7179478,179.939928,36.3605622571431
113.8025056,34.7179387,179.98387200000002,36.327550946535
113.8025058,34.7179296,-179.950446,36.26136018197285
113.8025058,34.7179205,-179.89551600000001,36.19516720905434
113.8025058,34.7179107,-179.81861400000003,36.041376314696606
113.8025057,34.7179008,-179.741712,35.89864102320626
113.8025058,34.7178909,-179.66481000000002,35.767052792052134
113.8025058,34.717881,-179.56593600000002,35.558435567703924
113.8025057,34.7178713,-179.44509000000002,35.31766321484071
113.8025057,34.7178617,-179.30227200000002,35.043631108097934
113.8025055,34.7178521,-179.17044,34.8140196840309
113.8025054,34.7178425,-179.027622,34.59574921499403
113.8025052,34.717833,-178.873818,34.32210197446554
113.8025051,34.7178236,-178.69804200000002,34.0276760726847
113.8025048,34.7178143,-178.533252,33.75498307972612
113.8025046,34.7178051,-178.35747600000002,33.50523690576133
113.8025044,34.7177958,-178.170714,33.255682431593335
113.802504,34.7177867,-177.96198,32.95089381119901
113.8025036,34.717777,-177.74226000000002,32.62630571139947
113.8025031,34.717768,-177.53352600000002,32.34346447808521
113.8025027,34.7177583,-177.313806,32.11859979266666
113.8025022,34.7177487,-177.0831,31.861281335714235
113.8025016,34.7177392,-176.852394,31.548419479611294
113.8025011,34.7177298,-176.599716,31.234435668475573
113.8025004,34.7177205,-176.34703800000003,30.901501548067635
113.8024997,34.7177113,-176.09436000000002,30.64878643096277
113.8024989,34.7177021,-175.83069600000002,30.56870107787286
113.8024982,34.717693,-175.59999000000002,30.460542609056503
113.8024974,34.7176838,-175.402242,30.37901403499454
113.8024965,34.7176748,-175.21548,30.308893051467596
113.8024957,34.7176656,-175.02871800000003,30.25015091427828
113.8024947,34.7176566,-174.83097,30.15799903742884
113.8024938,34.7176476,-174.64420800000002,30.023871929970195
113.8024929,34.7176386,-174.457446,29.968146301288048
113.8024918,34.7176296,-174.29265600000002,29.91091926909593
113.8024908,34.7176206,-174.11688,29.876647041671635
113.8024896,34.717611,-173.94110400000002,29.800212631141747
113.8024884,34.7176013,-173.765328,29.686567274968922
113.8024872,34.7175917,-173.633496,29.59540678971956
113.8024859,34.7175822,-173.51265,29.537265062448665
113.8024848,34.7175732,-173.413776,29.516828175102084
113.8024835,34.7175637,-173.31490200000002,29.405550544413675
113.8024821,34.7175542,-173.238,29.33407361837065
113.8024808,34.7175447,-173.161098,29.272595920456002
113.8024796,34.7175352,-173.10616800000003,29.181377531295517
113.8024782,34.7175258,-173.040252,29.13630671574805
113.8024769,34.7175163,-173.007294,29.093845463340095
113.8024755,34.717507,-172.996308,29.00539660496548
113.8024741,34.7174976,-173.08419600000002,28.918160911760502
113.8024729,34.7174882,-173.33687400000002,28.84213906359184
113.8024716,34.7174788,-173.62251,28.856054122025107
113.8024703,34.7174693,-173.853216,28.857019288229885
113.8024692,34.7174601,-174.07293600000003,28.69222353004275
113.802468,34.7174509,-174.25969800000001,28.604530787212873
113.802467,34.7174414,-174.490404,28.57302549805378
113.802466,34.7174321,-174.688152,28.56372247152326
113.802465,34.7174229,-174.88590000000002,28.493177281218486
113.8024641,34.7174137,-174.99576000000002,28.419298480457872
113.8024633,34.7174045,-175.12759200000002,28.327545578423
113.8024624,34.7173953,-175.22646600000002,28.259143520952126
113.8024616,34.7173862,-175.402242,28.141737820914546
113.8024607,34.7173771,-175.567032,28.02788685314714
113.8024599,34.717368,-175.73182200000002,27.897573444744182
113.8024592,34.717359,-175.84168200000002,27.747257554596022
113.8024585,34.7173499,-175.995486,27.60028718314844
113.8024578,34.7173403,-176.248164,27.421695163295325
113.802457,34.7173307,-176.511828,27.214482708241583
113.8024564,34.7173212,-176.742534,27.022971872743117
113.8024558,34.7173118,-176.97324,26.849772400141102
113.8024553,34.7173024,-177.19296,26.681309642723242
113.8024548,34.7172931,-177.434652,26.454679061105004
113.8024544,34.7172839,-177.62141400000002,26.231624050763724
