113.8025033,34.7194521,179.18189399999994,0.0
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07734995954006738
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.07062793534450551
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.06319489110050941
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
113.8025033,34.7194521,179.18189399999994,0.05692339533699379
