Longitude,Latitude,Heading,Speed
118.8170474,31.8925518,242.61727800000003,6.490639646447363
118.8170464,31.8925502,243.825738,6.499445558588989
118.8170455,31.8925485,245.023212,6.346699114122663
118.8170446,31.8925467,246.19871400000002,6.203376016368525
118.8170437,31.892545,247.41816,6.0957854595075025
118.8170428,31.8925433,248.615634,6.016097091902484
118.8170421,31.8925416,249.68127600000003,5.957732803410748
118.8170414,31.8925399,250.76889000000003,5.870086485171631
118.8170407,31.8925382,251.790588,5.984656996191549
118.81704,31.8925365,252.79031400000002,6.099818105172513
118.8170394,31.8925347,253.79004,6.194099419068893
118.8170388,31.8925329,254.756808,6.3167389101998355
118.8170382,31.8925311,255.64667400000002,6.37403210565113
118.8170377,31.8925292,256.51456800000005,6.416723932830922
118.8170372,31.8925273,257.349504,6.439380086561681
118.8170367,31.8925254,258.12951,6.376970624633037
118.8170362,31.8925236,258.87655800000005,6.2414174425497535
118.8170358,31.8925217,259.590648,6.147929160546664
118.8170354,31.8925199,260.26079400000003,6.036377272463481
118.8170351,31.8925181,260.886996,5.9567647268411985
118.8170347,31.8925162,261.557142,5.884278276627908
118.8170344,31.8925143,262.128414,5.758180649023496
118.8170342,31.8925125,262.66672800000003,5.684542876250123
118.8170339,31.8925106,263.18307000000004,5.629064260470163
118.8170336,31.8925088,263.61152400000003,5.542323253474511
118.8170334,31.892507,263.996034,5.464839176485219
118.8170332,31.8925052,264.3366,5.31482964910608
118.817033,31.8925033,264.677166,5.214341105292969
118.8170328,31.8925015,264.907872,5.165779845053651
118.8170326,31.8924997,265.12759200000005,5.214151120882946
118.8170324,31.8924979,265.27041,5.3632103637786885
118.8170322,31.892496,265.38027,5.507006787380864
118.817032,31.8924942,265.49013,5.649387240424234
118.8170319,31.8924923,265.57801800000004,5.801076044359605
118.8170317,31.8924904,265.665906,5.955310889576831
118.8170315,31.8924886,265.75379399999997,6.08837156266725
118.8170314,31.8924868,265.830696,6.2081209898624765
118.8170312,31.892485,265.918584,6.330247898971355
118.817031,31.8924831,266.00647200000003,6.438252049221432
118.8170309,31.8924813,266.10534600000005,6.43897343261331
118.8170307,31.8924794,266.193234,6.3157737942736185
118.8170306,31.8924775,266.281122,6.205082026958958
118.8170304,31.8924757,266.336052,6.137940230867351
118.8170303,31.8924739,266.401968,6.0726370653313175
118.8170301,31.892472,266.47887000000003,6.016039823568772
118.81703,31.8924701,266.51182800000004,5.938509448674967
118.8170299,31.8924683,266.57774400000005,6.105683893222997
118.8170297,31.8924664,266.64366,6.236627419991455
118.8170296,31.8924645,266.676618,6.411393663128644
118.8170295,31.8924627,266.731548,6.532672116604193
118.8170293,31.8924609,266.775492,6.620413944902749
118.8170292,31.8924591,266.819436,6.706949690210489
118.8170291,31.8924572,266.885352,6.773365503544629
118.8170289,31.8924553,266.96225400000003,6.817846916428678
118.8170289,31.8924534,267.05014200000005,6.869459041067254
118.8170288,31.8924515,267.116058,6.8484549873316425
118.8170286,31.8924497,267.181974,6.749164565643914
118.8170285,31.8924478,267.236904,6.682339131814252
118.8170284,31.892446,267.291834,6.649240869108905
118.8170283,31.8924441,267.35775,6.617658950195996
118.8170282,31.8924423,267.434652,6.550698501465416
118.8170281,31.8924405,267.51155400000005,6.46229480818802
118.817028,31.8924386,267.599442,6.38547400920087
118.8170279,31.8924368,267.698316,6.352325374532868
118.8170278,31.8924349,267.786204,6.262697886190971
118.8170277,31.892433,267.863106,6.196544511824487
118.8170276,31.8924312,267.94000800000003,6.123867567997314
118.8170275,31.8924294,268.02789600000006,6.041366519873986
118.8170274,31.8924276,268.07184,5.897475207763216
118.8170274,31.8924258,268.203672,5.776590664844258
118.8170273,31.8924239,268.302546,5.700234009855126
118.8170272,31.892422,268.379448,5.656598178699512
118.8170271,31.8924202,268.533252,5.579894733845772
118.8170271,31.8924184,268.643112,5.522988325934558
118.817027,31.8924166,268.741986,5.402043163829228
118.817027,31.8924147,268.89579000000003,5.314244998510521
118.8170269,31.8924129,268.994664,5.24786861784745
118.8170268,31.892411,269.104524,5.20413852471705
118.8170268,31.8924092,269.181426,5.084628598205535
118.8170267,31.8924074,269.291286,5.018786246440884
118.8170267,31.8924056,269.324244,5.127082114646583
118.8170266,31.8924037,269.37917400000003,5.2370913219548685
118.8170266,31.8924019,269.41213200000004,5.325152582654365
118.8170266,31.8924001,269.42311800000004,5.467886477468068
118.8170266,31.8923983,269.467062,5.631962453669137
118.8170265,31.8923964,269.478048,5.774875303876139
118.8170265,31.8923946,269.511006,5.940099033798545
118.8170264,31.8923928,269.543964,6.060306345407196
118.8170264,31.8923909,269.576922,6.181331488181919
118.8170264,31.8923891,269.631852,6.2585483725063815
118.8170264,31.8923873,269.708754,6.324029487862819
118.8170263,31.8923854,269.77467,6.367811866952366
118.8170263,31.8923836,269.84058600000003,6.400807792446907
118.8170263,31.8923817,269.91748800000005,6.301895445548476
118.8170263,31.8923798,269.983404,6.247027727181791
118.8170263,31.8923779,270.104016,6.1812321617272055
118.8170263,31.8923761,270.191904,6.126375136599017
118.8170263,31.8923742,270.26880600000004,6.071327852576555
118.8170262,31.8923724,270.32373600000005,5.9943008374375815
118.8170262,31.8923706,270.36768000000006,6.0163434649204905
118.8170263,31.8923687,270.37866600000007,6.192227979606306
118.8170262,31.8923668,270.38965200000007,6.33500377278988
118.8170263,31.8923649,270.34570800000006,6.466964211851717
118.8170263,31.892363,270.27979200000004,6.52165898390694
118.8170262,31.8923612,270.169932,6.576538375338396
118.8170262,31.8923593,270.049086,6.664433649208429
118.8170262,31.8923575,269.88453000000004,6.6973940621363495
118.8170262,31.8923556,269.71974,6.620550631983127
118.8170262,31.8923538,269.521992,6.488776998769009
118.8170261,31.892352,269.302272,6.3900575696631075
118.8170261,31.8923501,269.027622,6.32504027217086
118.817026,31.8923482,268.741986,6.270695322646539
118.817026,31.8923464,268.46733600000005,6.12821998015008
118.8170259,31.8923445,268.203672,6.1406979494628295
118.8170258,31.8923427,267.896064,6.29457377527688
118.8170257,31.8923409,267.588456,6.3842475787099096
118.8170256,31.8923391,267.236904,6.4846512148249795
118.8170255,31.8923373,266.86338,6.564149694213271
118.8170254,31.8923355,266.51182800000004,6.633415085725307
118.8170252,31.8923336,266.14929,6.682414518257695
118.8170251,31.8923318,265.76478,6.660092675123369
118.8170249,31.89233,265.38027,6.631397333820934
118.8170247,31.8923282,264.984774,6.531641240562883
118.8170245,31.8923264,264.55632,6.449851853963723
118.8170243,31.8923246,264.10589400000003,6.388512220607873
118.8170241,31.8923227,263.589552,6.317647963358327
118.8170238,31.8923208,263.029266,6.255841669936248
118.8170235,31.8923189,262.436022,6.177825389548401
118.8170232,31.8923171,261.820806,6.098119187170619
118.8170229,31.8923153,261.172632,6.027987529766368
118.8170225,31.8923135,260.4915,5.960925361013081
118.8170222,31.8923117,259.82135400000004,5.888979553799058
118.8170217,31.8923099,259.052334,5.793092052498048
118.8170213,31.892308,258.217398,5.679247456992252
118.8170208,31.8923062,257.349504,5.602767923502163
118.8170203,31.8923044,256.42668000000003,5.54027331207923
118.8170198,31.8923025,255.39399600000002,5.444135841665326
118.8170191,31.8923007,254.31736800000002,5.326408966086155
118.8170185,31.8922989,253.174824,5.266780233173535
118.8170178,31.8922972,252.021294,5.136562492712647
118.8170171,31.8922954,250.71396000000001,4.991300319377254
118.8170164,31.8922937,249.483528,4.948936302031554
118.8170156,31.892292,248.08830600000002,4.786783727360129
118.8170148,31.8922903,246.56125200000002,4.6554775262987835
118.8170139,31.8922886,245.10011400000002,4.605202344973507
118.8170129,31.892287,243.474186,4.475203128481342
118.8170119,31.8922853,241.70544,4.359100523270828
118.8170108,31.8922837,239.870778,4.3812600174542515
118.8170097,31.8922821,238.003158,4.419647166111408
118.8170085,31.8922805,236.036664,4.48859497167432
118.8170073,31.892279,234.147072,4.5804712039247635
118.817006,31.8922775,232.31241000000003,4.718596772167651
118.8170046,31.892276,230.26901400000003,4.81473431905508
118.8170032,31.8922746,228.31350600000002,4.919884874900388
118.8170017,31.8922733,226.27011000000002,5.005723614199565
118.8170001,31.892272,224.215728,4.912550251855325
118.8169986,31.8922707,222.33712200000002,4.869390888336579
118.816997,31.8922695,220.31569800000003,4.707335819895289
118.8169953,31.8922683,218.22835800000001,4.5567178965285
118.8169935,31.8922672,216.05313,4.382656222742545
118.8169917,31.8922661,213.94381800000002,4.260343877566162
118.8169899,31.8922651,211.735632,4.402389200173073
118.816988,31.8922642,209.57139,4.548584049536188
118.816986,31.8922633,207.36320400000002,4.756034996375141
118.8169841,31.8922625,205.385724,5.042568562197544
118.8169821,31.8922617,203.16655200000002,5.198546100410071
118.8169801,31.892261,201.02428200000003,5.39650543088352
118.8169781,31.8922603,198.95891400000002,5.550472138992032
118.8169759,31.8922597,196.67382600000002,5.684488815065879
118.8169737,31.8922592,194.49859800000002,5.910485216641872
118.8169716,31.8922588,192.48816,5.990062142959274
118.8169695,31.8922584,190.34589,5.8617376550418285
118.8169674,31.8922582,188.39038200000005,5.73774396141457
118.8169653,31.8922579,186.303042,5.599551210713112
118.8169632,31.8922578,184.28161800000004,5.457525408800555
118.816961,31.8922577,182.13934800000004,5.272412856116083
118.8169589,31.8922576,180.084966,5.192423307331769
118.8169568,31.8922577,178.23931800000003,5.150479648671401
118.8169546,31.8922577,176.13000600000004,5.137682646538595
118.8169525,31.8922579,174.13055400000002,5.2513088764228835
118.8169504,31.8922581,172.31786400000004,5.406470018010152
118.8169483,31.8922584,170.252496,5.49472107308072
118.8169462,31.8922587,168.351918,5.651110579897149
118.816944,31.8922592,166.429368,5.787434567387465
118.8169418,31.8922596,164.451888,5.932598888763774
118.8169398,31.8922602,162.67215600000003,6.060870515559292
118.8169377,31.8922607,160.859466,6.13985778312651
118.8169357,31.8922614,159.10170600000004,6.243178075995763
118.8169336,31.892262,157.36591800000002,6.233108488094511
118.8169316,31.8922628,155.619144,6.228332854554272
118.8169297,31.8922636,153.960258,6.042256034554537
118.8169277,31.8922644,152.235456,5.909718005721568
118.8169258,31.8922654,150.48868200000004,5.80764521574967
118.8169239,31.8922663,148.851768,5.719013808739856
118.816922,31.8922673,147.236826,5.607161121940038
118.8169201,31.8922683,145.566954,5.4567517817715645
118.8169183,31.8922694,143.853138,5.545689386104569
118.8169165,31.8922706,142.28214000000003,5.728544433506409
118.8169148,31.8922717,140.711142,5.8794864119968775
118.8169132,31.8922729,139.17310200000003,5.99340816316657
118.8169116,31.8922741,137.646048,6.1269133603862835
118.81691,31.8922754,136.12998000000005,6.185175674548671
118.8169084,31.8922767,134.59194000000002,6.2551348240886
118.8169069,31.8922781,133.064886,6.3191474862355665
118.8169054,31.8922794,131.68065,6.3795387983979435
118.816904,31.8922808,130.175568,6.370117284300575
118.8169026,31.8922823,128.69245800000004,6.410862230744246
118.8169012,31.8922838,127.20934800000003,6.4366440523605215
118.8168998,31.8922854,125.74821000000003,6.455503056710025
118.8168986,31.8922869,124.28707200000002,6.467261072878328
118.8168974,31.8922884,122.94678000000005,6.482750017267671
118.8168962,31.8922901,121.529586,6.503577811686542
118.8168951,31.8922917,120.14535000000001,6.497354604159996
118.8168941,31.8922933,118.87097400000005,6.506685528585243
118.8168931,31.8922949,117.64054200000004,6.5523412785780675
118.8168921,31.8922965,116.43208200000004,6.580602804376047
118.8168912,31.8922982,115.24559400000004,6.6071499984052675
118.8168903,31.8922999,114.08107800000005,6.632555983578043
118.8168893,31.8923015,113.04839400000003,6.789780773887256
118.8168884,31.8923032,111.93880800000005,6.83312848529586
118.8168876,31.8923049,110.84020800000002,6.828528706656527
118.8168869,31.8923067,109.77456600000005,6.856222096238449
118.8168861,31.8923085,108.75286800000003,6.884991400852366
118.8168854,31.8923103,107.75314200000003,6.9024389637175645
118.8168847,31.8923121,106.81933200000003,6.939511230173853
118.8168841,31.8923139,105.94045200000005,6.9553998727769395
118.8168835,31.8923158,105.10551600000002,6.983023133101426
118.8168829,31.8923176,104.33649600000001,7.008389355702736
118.8168823,31.8923195,103.63339200000001,7.016176543453433
118.8168818,31.8923214,102.97423200000003,7.035417392386089
118.8168812,31.8923233,102.33704400000005,7.026573281040628
118.8168808,31.8923252,101.76577200000003,7.005858176068202
118.8168803,31.8923271,101.23844400000002,6.994899612150816
118.8168799,31.8923289,100.722102,6.977658181516879
118.8168795,31.8923307,100.28266200000002,6.9613477112362165
118.8168791,31.8923326,99.84322200000003,6.9408852693072
118.8168787,31.8923344,99.41476800000004,6.893782115310451
118.8168783,31.8923363,99.019272,6.876017500372627
118.816878,31.8923382,98.65673400000003,6.881891011826031
118.8168776,31.89234,98.305182,6.866150460718208
118.8168774,31.8923419,97.98658800000004,6.8336973673910375
118.8168771,31.8923437,97.68996600000003,6.806089319954994
118.8168768,31.8923456,97.41531600000002,6.792460737678609
118.8168765,31.8923475,97.16263800000002,6.778774049263523
118.8168762,31.8923493,96.95390400000002,6.776165442971353
118.8168759,31.8923511,96.75615600000003,6.7312373543722375
118.8168757,31.892353,96.56939400000005,6.7273725133621385
118.8168754,31.8923549,96.404604,6.756446249400534
118.8168752,31.8923567,96.27277200000003,6.755267145208118
118.816875,31.8923586,96.14094,6.755287169700645
118.8168747,31.8923604,96.04206600000003,6.763882672116515
118.8168745,31.8923623,95.95417800000001,6.752955462559903
118.8168743,31.8923641,95.87727600000005,6.751829376576632
118.816874,31.892366,95.82234600000004,6.761649646474288
118.8168738,31.8923678,95.78938800000003,6.74090053310595
118.8168736,31.8923697,95.74544400000002,6.750716663177093
118.8168734,31.8923715,95.71248600000001,6.782424259395029
118.8168731,31.8923734,95.69051400000001,6.794441043665798
118.8168729,31.8923753,95.668542,6.803224138268639
118.8168727,31.8923771,95.64657,6.825108035227607
118.8168725,31.892379,95.62459800000005,6.848122688672085
118.8168723,31.8923809,95.59164000000004,6.84696575850798
118.8168721,31.8923828,95.58065400000004,6.845921399144922
118.8168718,31.8923846,95.55868200000003,6.848023326340185
118.8168716,31.8923865,95.53671000000003,6.849122359421987
118.8168714,31.8923884,95.50375200000002,6.853844008705886
118.8168712,31.8923903,95.47079400000001,6.865792775109576
118.816871,31.8923922,95.448822,6.876770969834962
118.8168708,31.8923941,95.437836,6.898594402695141
118.8168706,31.892396,95.404878,6.922502295584735
118.8168704,31.8923979,95.37192000000005,6.921473545577033
118.8168702,31.8923997,95.33896200000004,6.931532022840484
118.81687,31.8924016,95.30600400000003,6.912054380318236
118.8168697,31.8924035,95.26206000000002,6.9117337394835445
118.8168695,31.8924054,95.24008800000001,6.913689241499777
118.8168693,31.8924073,95.196144,6.933425513591717
118.8168691,31.8924092,95.13022800000005,6.93044185191471
118.8168689,31.8924111,95.08628400000003,6.93044185191471
118.8168687,31.8924129,95.06431200000003,6.9742162562803784
118.8168685,31.8924148,95.02036800000002,6.974218346287567
118.8168683,31.8924167,94.965438,6.984207708198321
118.8168681,31.8924186,94.91050800000005,6.994234572118346
118.8168679,31.8924204,94.88853600000004,7.005214069674106
118.8168677,31.8924223,94.84459200000003,7.0170447602023795
118.8168675,31.8924242,94.80064800000002,7.016113808400517
118.8168673,31.892426,94.77867600000002,7.049885011929455
118.8168672,31.8924278,94.73473200000001,7.0362249797635
118.816867,31.8924297,94.690788,7.025255438040351
118.8168668,31.8924315,94.66881600000005,7.026148748234099
118.8168666,31.8924334,94.63585800000004,7.012560879740042
118.8168664,31.8924353,94.60290000000003,6.991522718266274
118.8168662,31.8924372,94.56994200000003,6.979750432570807
118.8168661,31.892439,94.54797000000002,6.96884786832284
118.8168659,31.8924409,94.51501200000001,6.947716281181022
118.8168657,31.8924428,94.49304000000001,6.957845678010821
118.8168655,31.8924447,94.460082,6.935086529365578
118.8168654,31.8924466,94.42712400000005,6.9342162993753265
118.8168652,31.8924485,94.40515200000004,6.9460900169283155
118.816865,31.8924504,94.37219400000004,6.924087196925459
118.8168649,31.8924523,94.36120800000003,6.902291907786809
118.8168647,31.8924542,94.31726400000002,6.910663311218309
118.8168645,31.8924561,94.29529200000002,6.888749121215261
118.8168644,31.892458,94.30627800000002,6.877794284426017
118.8168642,31.8924599,94.29529200000002,6.857519814196861
118.816864,31.8924618,94.28430600000002,6.855878532950511
118.8168639,31.8924637,94.28430600000002,6.8331683516493635
118.8168637,31.8924656,94.27332000000001,6.823057586846666
118.8168635,31.8924674,94.26233400000001,6.812067979397023
118.8168634,31.8924693,94.27332000000001,6.801145059627532
118.8168632,31.8924712,94.26233400000001,6.790188940738618
118.816863,31.8924731,94.240362,6.778396097540912
118.8168629,31.8924749,94.240362,6.779199461767249
118.8168627,31.8924767,94.240362,6.779183808179908
118.8168626,31.8924785,94.25134800000001,6.767423137796602
118.8168624,31.8924804,94.26233400000001,6.767423137796602
118.8168622,31.8924823,94.26233400000001,6.7682278044738045
118.8168621,31.8924841,94.28430600000002,6.767423137796602
118.8168619,31.892486,94.31726400000002,6.757274055668443
118.8168617,31.8924878,94.36120800000003,6.746318251528319
118.8168616,31.8924897,94.40515200000004,6.735420632871922
118.8168614,31.8924915,94.471068,6.726194468895255
118.8168612,31.8924933,94.50402600000001,6.705099467642649
118.8168611,31.8924951,94.55895600000002,6.703326493202246
118.8168609,31.892497,94.62487200000004,6.714278373435452
118.8168607,31.8924988,94.66881600000005,6.717773461524828
118.8168606,31.8925006,94.701774,6.716872906700948
118.8168604,31.8925024,94.74571800000001,6.71600600328657
118.8168602,31.8925043,94.81163400000003,6.717773461524828
118.81686,31.8925061,94.86656400000004,6.718707654226617
118.8168599,31.8925079,94.91050800000005,6.741534872310079
118.8168597,31.8925098,94.954452,6.740588100057746
118.8168595,31.8925116,95.00938200000002,6.740588100057746
118.8168593,31.8925134,95.06431200000003,6.7524805632754905
118.8168591,31.8925152,95.11924200000004,6.755382027700512
118.8168589,31.8925171,95.15220000000005,6.744425311322081
118.8168587,31.892519,95.196144,6.763580525130239
118.8168585,31.8925209,95.26206000000002,6.776523475716383
118.8168587,31.8925228,95.21811600000001,6.987365262769021
118.8168585,31.8925246,95.25107400000002,6.997087537081213
118.8168586,31.8925265,95.24008800000001,6.984265812326914
118.8168585,31.8925283,95.27304600000002,6.975245586281036
118.8168585,31.8925303,95.27304600000002,6.942188651149321
118.8168584,31.8925322,95.27304600000002,6.941569625683927
118.8168583,31.8925341,95.28403200000002,6.952350339350004
118.8168581,31.892536,95.31699000000003,6.964247224153762
118.8168579,31.8925379,95.31699000000003,6.964428900139682
118.8168577,31.8925398,95.30600400000003,6.986151269696769
118.8168575,31.8925417,95.30600400000003,6.956387238003265
118.8168573,31.8925436,95.30600400000003,6.964303401833272
118.8168571,31.8925454,95.31699000000003,6.9861879086340775
118.8168569,31.8925473,95.31699000000003,6.98814193325046
118.8168567,31.8925491,95.30600400000003,6.98814193325046
118.8168565,31.892551,95.29501800000003,6.966263565017833
118.8168563,31.8925529,95.28403200000002,6.953302993565254
118.8168561,31.8925548,95.27304600000002,6.943369267444694
118.8168559,31.8925566,95.25107400000002,6.921488877362979
118.8168557,31.8925585,95.24008800000001,6.920575739046399
118.8168555,31.8925604,95.21811600000001,6.920575739046399
118.8168553,31.8925623,95.21811600000001,6.920728484936266
118.8168551,31.8925642,95.196144,6.909702077397419
118.8168549,31.892566,95.174172,6.920575739046399
118.8168547,31.8925679,95.16318600000005,6.907592413681123
118.8168545,31.8925698,95.15220000000005,6.898596515612819
118.8168543,31.8925717,95.13022800000005,6.886671730462402
118.8168542,31.8925736,95.10825600000004,6.896650007628259
118.816854,31.8925755,95.06431200000003,6.884756912555023
118.8168537,31.8925774,95.03135400000002,6.864786443522266
118.8168535,31.8925793,94.99839600000001,6.853841881991807
118.8168533,31.8925812,94.965438,6.8419866088423404
118.8168531,31.892583,94.92149400000005,6.850982116498276
118.816853,31.8925848,94.86656400000004,6.839131008626979
118.8168528,31.8925866,94.81163400000003,6.828167270627125
118.8168526,31.8925884,94.74571800000001,6.815426513748976
118.8168524,31.8925902,94.67980200000005,6.849178546200408
118.8168522,31.8925921,94.60290000000003,6.836476946964789
118.816852,31.892594,94.50402600000001,6.861265542775964
118.8168519,31.8925959,94.37219400000004,6.834947825223065
118.8168517,31.8925978,94.19641800000005,6.812152288344382
118.8168515,31.8925997,93.99867,6.74396338536218
118.8168514,31.8926015,93.767964,6.653326724171898
118.8168512,31.8926033,93.53725800000001,6.564251935509975
118.8168511,31.8926051,93.30655200000001,6.496503399276471
118.816851,31.892607,93.07584600000001,6.485007270542778
118.8168509,31.8926089,92.83415400000001,6.4509169528681785
118.8168508,31.8926107,92.61443400000002,6.53545161163649
118.8168507,31.8926125,92.38372800000002,6.546070839435586
118.8168506,31.8926144,92.14203600000002,6.599363118286517
118.8168505,31.8926162,91.92231600000002,6.632303962090574
118.8168504,31.892618,91.65865200000002,6.642934693550902
118.8168503,31.8926199,91.373016,6.630745958213762
118.8168503,31.8926217,91.03245000000004,6.641292706688862
118.8168502,31.8926236,90.64794,6.596542232482274
118.8168502,31.8926254,90.20850000000002,6.475079456513593
118.8168502,31.8926272,89.75807400000002,6.321207119651455
118.8168502,31.892629,89.186802,6.156793781292705
118.8168502,31.8926308,88.61553000000004,6.069492801711364
118.8168503,31.8926326,87.93439800000004,5.9836138606074725
118.8168503,31.8926344,87.17636400000004,5.876374193976554
118.8168505,31.8926363,86.34142800000001,5.73103986254716
118.8168506,31.8926381,85.41860400000002,5.591781763350759
118.8168508,31.8926399,84.42986400000001,5.470387868195554
118.816851,31.8926417,83.430138,5.36471216543059
118.8168513,31.8926436,82.29858000000002,5.234689727479279
118.8168516,31.8926454,81.10110600000002,5.118216440981915
118.8168519,31.8926472,79.88166000000001,5.049669307588888
118.8168523,31.8926491,78.53038200000003,4.912990214010358
118.8168528,31.8926509,77.16811800000005,4.802597342754151
118.8168533,31.8926527,75.69599400000004,4.7000417926993805
118.8168539,31.8926545,74.17992600000002,4.6727266179662585
118.8168545,31.8926563,72.641886,4.744910203382341
118.8168552,31.8926581,70.93905600000005,4.84159156535396
118.8168559,31.8926598,69.25819800000005,4.910832880340538
118.8168566,31.8926615,67.621284,4.977238688537607
118.8168575,31.8926632,65.80859400000003,5.060844367696148
118.8168585,31.8926649,64.00689,4.889264264650713
118.8168595,31.8926666,62.01842400000004,4.6800101450837435
118.8168605,31.8926682,60.11784600000004,4.58049742636363
118.8168617,31.8926698,57.931632000000036,4.4472809519922905
118.8168629,31.8926714,55.71246000000002,4.433991034119719
118.8168641,31.8926729,53.54821800000002,4.618117493712703
118.8168655,31.8926744,51.329046000000005,4.770602616871163
118.8168669,31.8926759,49.098888000000045,5.015414936318675
118.8168684,31.8926773,46.80281400000001,5.181951075061831
118.8168699,31.8926786,44.56167000000005,5.304281960848897
118.8168715,31.8926799,42.30954000000003,5.2856555355286705
118.8168731,31.8926811,40.13431200000002,5.088437734804582
118.8168748,31.8926823,37.81626600000004,4.904690546768799
118.8168765,31.8926834,35.586108000000024,4.758865248782975
118.8168783,31.8926844,33.39989400000002,4.658858113949748
118.8168801,31.8926854,31.125792000000047,4.5022302161089796
118.816882,31.8926863,28.774788,4.6965479611345815
118.8168839,31.8926871,26.555616000000043,4.904271832131166
118.8168859,31.8926879,24.237570000000005,5.084438691246302
118.8168878,31.8926887,21.996426000000042,5.270870142797415
118.8168898,31.8926894,19.722324000000015,5.3621159195434265
118.8168919,31.89269,17.448222000000044,5.252200493793114
118.816894,31.8926905,15.119190000000003,5.008266898123209
118.8168961,31.892691,12.823116000000027,4.8114310175075765
118.8168982,31.8926914,10.647888000000023,4.673466756999239
118.8169003,31.8926917,8.340828000000045,4.4967953055918155
118.8169024,31.8926919,6.154614000000038,4.532603801405858
118.8169045,31.8926921,3.968400000000031,4.805804070517644
118.8169067,31.8926922,1.8041580000000295,5.037559102450981
118.816909,31.8926922,359.552028,5.234864369650992
118.8169111,31.8926921,357.420744,5.383902464572207
118.8169132,31.892692,355.465236,5.559186496625599
118.8169153,31.8926919,353.58663,5.455803436784892
118.8169175,31.8926916,351.697038,5.330298541076346
118.8169196,31.8926913,349.93927800000006,5.141913643512902
118.8169217,31.892691,348.357294,5.032436091278864
118.8169238,31.8926906,346.75333800000004,4.915557965269663
118.8169259,31.8926901,345.28121400000003,4.848262789925277
118.816928,31.8926896,343.84204800000003,5.115689736546345
118.8169301,31.8926891,342.556686,5.308167078372927
118.8169322,31.8926885,341.359212,5.388168141808927
118.8169343,31.8926879,340.24962600000003,5.315654649370886
118.8169363,31.8926873,339.27187200000003,5.171508335887651
118.8169383,31.8926867,338.447922,5.043453249719114
118.8169403,31.892686,337.67890200000005,4.978279861698936
118.8169423,31.8926853,337.11861600000003,4.886847295351852
118.8169443,31.8926846,336.61326,5.067475586426
118.8169464,31.8926838,336.20677800000004,5.276289832057969
118.8169484,31.8926831,335.91015600000003,5.500350462830736
118.8169504,31.8926824,335.66846400000003,5.722596757094272
118.8169523,31.8926816,335.52564600000005,5.964834986770275
118.8169543,31.8926809,335.393814,6.172997520512938
118.8169562,31.8926801,335.29494000000005,6.186167982574203
118.8169582,31.8926793,335.25099600000004,6.058343395686341
118.8169603,31.8926785,335.22902400000004,5.9265900920276495
118.8169623,31.8926777,335.24001000000004,5.846619789864065
118.8169644,31.8926769,335.30592600000006,5.792189642737657
118.8169663,31.8926761,335.426772,5.674950764835778
