Longitude,Latitude,Heading,Speed
113.8024742,34.716279,44.24085599999995,6.874723994718586
113.8024818,34.7162856,43.68056999999999,6.796900431357717
113.8024895,34.7162923,43.43887799999999,6.705750432004621
113.8024971,34.7162989,43.30704599999996,6.766540760026681
113.8025045,34.7163056,43.06535399999996,6.670794610281013
113.802512,34.7163123,42.81267599999995,6.723590721085568
113.8025195,34.716319,42.40619399999997,6.74858367477541
113.8025268,34.7163257,41.582243999999946,6.752950997117802
113.802534,34.7163326,40.32983999999999,6.850696769405705
113.802541,34.7163396,38.63799599999999,6.837953564869627
113.8025477,34.7163468,36.70445999999998,6.804431201638441
113.8025541,34.7163542,34.705007999999964,6.828967107058831
113.8025603,34.7163618,32.49682199999995,6.902422947871472
113.802566,34.7163697,30.200747999999976,6.9063184927500805
113.8025714,34.7163777,28.080449999999985,6.935550627528855
113.8025765,34.7163858,26.234801999999945,6.977437014598719
113.8025812,34.7163941,24.356195999999954,7.111119176130121
113.8025856,34.7164025,22.46660399999996,7.18564870023321
113.8025897,34.716411,20.412221999999986,7.087348424525323
113.8025933,34.7164197,18.138119999999958,7.034251753010689
113.8025966,34.7164284,15.776129999999966,6.92617863472196
113.8025994,34.7164373,13.524000000000001,6.939552426248892
113.8026018,34.7164461,11.55750599999999,7.105189539054902
113.8026039,34.7164551,9.667913999999996,7.168284155414043
113.8026056,34.716464,7.789307999999949,7.256569653165027
113.8026069,34.716473,5.987603999999976,7.397259895257236
113.8026079,34.7164821,4.471535999999958,7.498930170325629
113.8026086,34.7164911,3.471809999999948,7.544404803552667
113.8026092,34.7165002,2.8565939999999728,7.560438939646458
113.8026098,34.7165093,2.735748000000001,7.550532843137788
113.8026103,34.7165183,2.9444819999999936,7.429009439676833
113.8026109,34.7165274,3.416879999999992,7.344707427197377
113.8026116,34.7165365,3.812375999999972,7.204165088491961
113.8026124,34.7165456,4.0540679999999725,7.042917080760335
113.8026131,34.7165547,4.04308199999997,7.1844823223515535
113.8026139,34.7165638,3.834347999999977,7.36055458822049
113.8026146,34.7165728,3.636599999999987,7.578317837794046
113.8026153,34.7165819,3.438851999999997,7.883990503428799
113.802616,34.7165909,3.2411039999999502,8.169148430498977
113.8026166,34.7166,3.04335599999996,8.497620448564737
113.8026171,34.716609,2.8346219999999676,8.715919538262883
113.8026177,34.7166181,2.4610979999999927,9.022173051250668
113.8026181,34.7166272,1.8129239999999527,9.270712034512579
113.8026184,34.7166363,1.3405259999999544,9.554249113070938
113.8026186,34.7166455,1.0219319999999925,9.793463932419687
113.8026187,34.7166546,0.7912259999999947,9.947046790794873
113.8026189,34.7166637,0.5715059999999994,10.023931291564207
113.802619,34.716673,0.42868799999996554,10.067608327124344
113.802619,34.7166821,0.2309399999999755,10.18970123702942
113.8026191,34.7166914,0.00023399999997764098,10.265280674480895
113.8026191,34.7167007,-0.2194860000000176,10.32057622085519
113.802619,34.7167098,-0.4611780000000181,10.375596130219993
113.8026189,34.7167191,-0.7358280000000263,10.310094585063169
113.8026187,34.7167284,-1.1093520000000012,10.266181934503825
113.8026184,34.7167377,-1.5268200000000434,10.313924717495373
113.8026181,34.716747,-1.9442880000000287,10.303712186116172
113.8026177,34.7167563,-2.383728000000019,10.307937766066187
113.8026172,34.7167653,-2.7792239999999993,10.222203619357753
113.8026166,34.7167744,-3.1417620000000284,10.071264595607648
113.802616,34.7167834,-3.350496000000021,9.944108172344745
113.8026153,34.7167924,-3.526272000000006,9.811168020085837
113.8026146,34.7168016,-3.71303400000005,9.62617086352716
113.8026138,34.7168107,-3.8448660000000245,9.542273421419551
113.8026131,34.7168198,-3.7679640000000063,9.561169562235872
113.8026124,34.7168288,-3.493313999999998,9.435049697728093
113.8026117,34.7168378,-3.3065520000000106,9.368236460029093
113.8026111,34.7168468,-3.0538740000000075,9.223836980729562
113.8026105,34.716856,-2.8231680000000097,9.08916771341376
113.8026099,34.716865,-2.592462000000012,8.94759071304525
113.8026094,34.7168741,-2.361756000000014,8.82105206968952
113.8026091,34.7168834,-2.0871060000000057,8.698801436936801
113.8026087,34.7168927,-1.823442,8.577306131975616
113.8026083,34.7169019,-1.6586520000000178,8.457938682168388
113.8026081,34.7169112,-1.4609040000000277,8.365058196899877
113.8026078,34.7169204,-1.373016000000007,8.291026377394376
113.8026075,34.7169296,-1.1532960000000116,8.213080698468838
113.8026074,34.7169387,-1.0434360000000424,8.19070071495668
113.8026072,34.7169479,-0.7907580000000394,8.200534628532521
113.8026071,34.7169571,-0.6149819999999977,8.200258538288736
113.8026068,34.7169663,-0.4831500000000233,8.235736936026614
113.8026066,34.7169755,-0.40624800000000505,8.378364097873082
113.8026066,34.7169847,-0.30737400000003845,8.584547883710199
113.8026066,34.7169938,-0.24145800000002282,8.661380762689467
113.8026065,34.7170029,-0.1645560000000046,8.87024296255718
113.8026065,34.7170122,-0.1645560000000046,9.089898221980981
113.8026064,34.7170213,-0.2194860000000176,9.155638869239501
113.8026063,34.7170304,-0.32934600000004366,9.277034879152573
113.8026063,34.7170395,-0.38427599999999984,9.375486519330602
113.8026062,34.7170488,-0.39526200000000244,9.419408835279413
113.802606,34.717058,-0.26343000000002803,9.37671942720806
113.8026059,34.7170672,-0.1645560000000046,9.343523670974125
113.802606,34.7170764,-0.02173800000002757,9.156083881654453
113.802606,34.7170855,0.055163999999990665,9.298672725441111
113.8026061,34.7170946,0.12107999999994945,9.33155685051426
113.8026061,34.7171038,0.12107999999994945,9.38632591494959
113.8026061,34.717113,0.06614999999999327,9.364342373615594
113.802606,34.7171222,-0.04371000000003278,9.342616720162592
113.802606,34.7171314,-0.06568200000003799,9.386397972152242
113.802606,34.7171406,-0.04371000000003278,9.430276516359493
113.8026059,34.7171498,0.00023399999997764098,9.639108013782604
113.8026059,34.7171591,0.033191999999985455,9.81484402161099
113.8026059,34.7171683,0.055163999999990665,10.056712591861082
113.8026058,34.7171775,0.011219999999980246,10.287315262947972
113.8026058,34.7171866,-0.03272400000003017,10.649732260411014
113.8026058,34.7171959,-0.14258399999999938,11.188047476476093
113.8026059,34.7172051,-0.1755420000000072,11.78145072214885
113.8026059,34.7172142,-0.1865280000000098,12.364077801327262
113.8026058,34.7172235,-0.1755420000000072,12.902223961520763
113.8026057,34.7172328,-0.1865280000000098,13.485352081668003
113.8026057,34.7172421,-0.24145800000002282,13.890783807067987
113.8026057,34.7172513,-0.208500000000015,14.34108238762737
113.8026056,34.7172605,-0.12061200000005101,14.802524938263657
113.8026057,34.7172696,-0.06568200000003799,15.242737995850305
113.8026057,34.7172789,-0.03272400000003017,15.593521852637133
113.8026057,34.717288,-0.02173800000002757,15.9670006400034
113.8026057,34.7172973,-0.02173800000002757,16.296628636352427
113.8026057,34.7173064,-0.04371000000003278,16.659321975132475
113.8026057,34.7173156,-0.07666800000004059,16.955752183034996
113.8026056,34.7173251,-0.0876540000000432,17.2309695034442
113.8026056,34.7173343,-0.0876540000000432,17.593012929869587
113.8026056,34.7173436,-0.0986400000000458,17.90060311296735
113.8026057,34.7173527,-0.12061200000005101,18.208365553831726
113.8026056,34.717362,-0.1645560000000046,18.527348130233424
113.8026055,34.7173712,-0.2524440000000254,18.692139588677925
113.8026055,34.7173807,-0.32934600000004366,18.944515661170083
113.8026053,34.7173898,-0.43920600000001286,19.11083054670885
113.8026054,34.717399,-0.5051220000000285,19.351657045324508
113.8026053,34.7174083,-0.4831500000000233,19.592773770152895
113.8026052,34.7174176,-0.41723400000000765,19.669670566138905
113.8026052,34.7174271,-0.39526200000000244,19.79059806927115
113.802605,34.7174365,-0.38427599999999984,19.955919930838864
113.8026049,34.717446,-0.3623040000000515,20.033718748696266
113.8026049,34.7174551,-0.28540200000003324,20.197107703813717
113.8026048,34.7174642,-0.23047200000002022,20.262875075329962
113.8026048,34.7174734,-0.1755420000000072,20.372472020444803
113.8026047,34.7174826,-0.15357000000000198,20.46072400745339
113.8026046,34.7174919,-0.12061200000005101,20.59246553978304
113.8026046,34.7175012,-0.12061200000005101,20.680214718481785
113.8026046,34.7175105,-0.0986400000000458,20.778957692415986
113.8026045,34.71752,-0.10962600000004841,21.020992230135818
113.8026045,34.7175295,-0.10962600000004841,21.152738026730404
113.8026045,34.7175391,-0.12061200000005101,21.065698753251592
113.8026046,34.7175485,-0.0986400000000458,20.889306713351957
113.8026046,34.7175579,-0.10962600000004841,20.812068566424266
113.8026046,34.7175673,-0.13159799999999677,20.724100597942513
113.8026045,34.7175765,-0.1755420000000072,20.60331180778166
113.8026045,34.7175858,-0.1865280000000098,20.4496363433616
113.8026045,34.717595,-0.1645560000000046,20.339558128639666
113.8026044,34.7176042,-0.14258399999999938,20.383515901154578
113.8026044,34.7176135,-0.15357000000000198,20.449672155215612
113.8026044,34.7176227,-0.1755420000000072,20.42776618295616
113.8026043,34.7176319,-0.208500000000015,20.383702117390843
113.8026043,34.7176411,-0.24145800000002282,20.296572282835598
113.8026042,34.7176502,-0.29638800000003585,20.25216090259282
113.8026041,34.7176594,-0.31836000000004105,20.26288626887666
113.8026041,34.7176685,-0.29638800000003585,20.219136578278
113.802604,34.7176776,-0.28540200000003324,20.16393945830607
113.8026039,34.7176867,-0.23047200000002022,20.152963481535437
113.8026039,34.7176958,-0.1645560000000046,20.15307220811362
113.8026038,34.7177049,-0.12061200000005101,20.065566804422332
113.8026038,34.717714,-0.07666800000004059,20.086802689785483
113.8026039,34.7177231,-0.02173800000002757,20.109092710042564
113.8026039,34.7177326,0.011219999999980246,20.031884892525863
113.8026038,34.717742,0.02220599999998285,19.91199648518147
113.8026039,34.7177511,0.04417799999998806,19.95514126373707
113.8026039,34.7177607,0.055163999999990665,20.06611465920021
113.802604,34.7177702,0.07713599999999587,20.076693458886727
113.802604,34.7177793,0.09910800000000108,20.065030821855526
113.802604,34.7177888,0.12107999999994945,20.09833206721065
113.8026041,34.7177979,0.14305199999995466,20.03202003591005
113.8026042,34.7178074,0.17600999999996247,20.01109037866814
113.8026043,34.7178169,0.19798199999996768,20.032045387612904
113.8026044,34.7178264,0.2089679999999703,20.010440229864802
113.8026043,34.7178355,0.2199539999999729,19.988031036104125
113.8026043,34.717845,0.2199539999999729,20.065200088316793
113.8026043,34.7178541,0.2419259999999781,20.076005529517094
113.8026044,34.7178632,0.2309399999999755,20.131070588772012
113.8026044,34.7178727,0.2199539999999729,20.097996816230083
113.8026045,34.7178818,0.16502399999995987,20.119879765138222
113.8026044,34.717891,0.09910800000000108,20.207681983246157
113.8026045,34.7179001,0.04417799999998806,20.196877328953157
113.8026045,34.7179092,0.00023399999997764098,20.207867541076894
113.8026047,34.7179183,0.011219999999980246,20.23032083008064
113.8026046,34.7179274,0.04417799999998806,20.185728447659564
113.8026046,34.7179366,0.09910800000000108,20.24098293022215
113.8026047,34.7179457,0.13206599999995206,20.29570794541872
113.8026047,34.7179549,0.19798199999996768,20.306758630783115
113.8026047,34.717964,0.2529119999999807,20.23002171824298
113.8026048,34.7179731,0.3627719999999499,20.19778573511777
113.8026049,34.7179823,0.47263199999997596,20.30722673256461
113.802605,34.7179914,0.5934779999999478,20.231023685767838
113.8026052,34.7180006,0.6264359999999556,20.231935601947335
113.8026053,34.7180097,0.6374219999999582,20.308437924318284
113.8026055,34.7180189,0.5934779999999478,20.318769608456428
113.8026055,34.7180281,0.5605199999999968,20.35128992300214
113.8026056,34.7180372,0.49460399999998117,20.318116707009054
113.8026058,34.7180465,0.45065999999997075,20.406928945762193
113.8026057,34.7180556,0.3737579999999525,20.320472928507836
113.8026058,34.7180647,0.32981399999999894,20.296513219708217
113.8026058,34.7180739,0.2748839999999859,20.32939423921138
113.8026059,34.7180831,0.2858699999999885,20.339910582069614
113.802606,34.7180923,0.2419259999999781,20.40565905170078
113.8026061,34.7181016,0.2419259999999781,20.483004645548576
113.8026061,34.7181108,0.2199539999999729,20.482696613758517
113.8026061,34.7181201,0.19798199999996768,20.504359606561504
113.8026061,34.7181294,0.13206599999995206,20.548296083830902
113.8026061,34.7181386,0.09910800000000108,20.559235902514732
113.8026061,34.7181479,0.02220599999998285,20.581340458056133
113.8026062,34.7181573,0.00023399999997764098,20.702794587415948
113.8026063,34.7181666,-0.05469600000003538,20.72430060725883
113.8026063,34.7181759,-0.0986400000000458,20.60314212248748
113.8026063,34.7181852,-0.1755420000000072,20.58127008652368
113.8026062,34.7181945,-0.23047200000002022,20.59224887574381
113.8026062,34.7182038,-0.30737400000003845,20.570684220863953
113.8026061,34.718213,-0.38427599999999984,20.559631666692564
113.802606,34.7182223,-0.4941360000000259,20.581801408184734
113.8026059,34.7182316,-0.7578000000000316,20.56045260931397
113.8026057,34.7182409,-1.142310000000009,20.58537480298499
113.8026055,34.7182501,-1.340057999999999,20.620911521191942
113.8026052,34.7182594,-1.394988000000012,20.62165181725193
113.8026049,34.7182687,-1.4169600000000173,20.64154342605498
113.8026046,34.718278,-1.4609040000000277,20.621047157933386
113.8026043,34.7182873,-1.4059740000000147,20.6100647264855
113.8026041,34.7182966,-1.2631560000000377,20.61916280452619
113.8026038,34.718306,-1.142310000000009,20.59587886106351
113.8026036,34.7183153,-1.0214640000000372,20.6394165529754
113.8026034,34.7183246,-0.8347020000000498,20.67185622904042
113.8026033,34.718334,-0.7028700000000185,20.670891933730772
113.8026031,34.7183433,-0.5490660000000389,20.680934678788805
113.8026031,34.7183526,-0.34033200000004626,20.658542739664075
113.802603,34.718362,-0.15357000000000198,20.647131755723397
113.802603,34.7183713,-0.0986400000000458,20.625159564723212
113.802603,34.7183806,-0.10962600000004841,20.636185386438342
113.8026029,34.71839,-0.14258399999999938,20.61414065904441
113.8026029,34.7183993,-0.1975140000000124,20.603220399783446
113.8026028,34.7184086,-0.26343000000002803,20.581515479114074
113.8026028,34.7184179,-0.32934600000004366,20.60347815266457
113.8026027,34.7184272,-0.38427599999999984,20.59258437584151
113.8026026,34.7184366,-0.32934600000004366,20.55950200554816
113.8026026,34.7184459,-0.23047200000002022,20.570547344838687
113.8026025,34.7184552,-0.10962600000004841,20.548330616730002
113.8026025,34.7184644,-0.05469600000003538,20.53732976929969
113.8026025,34.7184737,0.033191999999985455,20.515286333611066
113.8026025,34.718483,0.12107999999994945,20.49330448492301
113.8026026,34.7184923,0.2199539999999729,20.50442688690831
113.8026026,34.7185016,0.31882799999999634,20.51582797601234
113.8026027,34.7185109,0.41770199999996294,20.52734387778998
113.8026028,34.7185201,0.49460399999998117,20.527006402252056
113.8026029,34.7185295,0.5495339999999942,20.53860114609651
113.802603,34.7185387,0.5934779999999478,20.527265112122716
113.8026031,34.718548,0.6044639999999504,20.52791724103855
113.8026032,34.7185573,0.527561999999989,20.47229132715687
113.8026033,34.7185665,0.45065999999997075,20.461150744345947
113.8026034,34.7185758,0.3627719999999499,20.438752086433094
113.8026035,34.7185851,0.2858699999999885,20.460846544542378
113.8026035,34.7185943,0.2419259999999781,20.438503353533534
113.8026035,34.7186036,0.2089679999999703,20.460614152423243
113.8026036,34.7186129,0.17600999999996247,20.438383621593015
113.8026036,34.7186221,0.14305199999995466,20.46052709374858
113.8026036,34.7186314,0.13206599999995206,20.449386004047934
113.8026037,34.7186406,0.15403799999995726,20.44954108408165
113.8026037,34.7186499,0.15403799999995726,20.42745446397869
113.8026037,34.7186591,0.17600999999996247,20.41650529069781
113.8026038,34.7186683,0.17600999999996247,20.39456420804598
113.8026038,34.7186776,0.19798199999996768,20.405533412450392
113.8026038,34.7186867,0.2199539999999729,20.394773881400475
113.8026039,34.718696,0.2199539999999729,20.405672510095876
113.8026039,34.7187052,0.2419259999999781,20.383659840453564
113.802604,34.7187144,0.2199539999999729,20.383887188822044
113.802604,34.7187236,0.2199539999999729,20.32862589058136
113.802604,34.7187328,0.18699599999996508,20.306642630058093
113.8026041,34.718742,0.14305199999995466,20.29556358365225
113.8026041,34.7187512,0.08812199999999848,20.262658167753706
113.8026041,34.7187603,0.07713599999999587,20.22982379802265
113.8026041,34.7187695,0.11009399999994685,20.20779659027807
113.8026041,34.7187786,0.09910800000000108,20.196758214860846
113.8026041,34.7187878,0.09910800000000108,20.197099043464345
113.8026042,34.7187969,0.04417799999998806,20.152879115687032
113.8026042,34.7188064,0.033191999999985455,20.119844496863173
113.8026042,34.7188155,0.00023399999997764098,20.09778662905218
113.8026042,34.7188246,-0.010752000000024964,20.0648222650906
113.8026042,34.7188337,-0.03272400000003017,20.043068469421918
113.8026041,34.7188432,-0.03272400000003017,19.998922924302015
113.8026041,34.7188527,-0.04371000000003278,19.911151207906677
113.8026041,34.7188619,-0.06568200000003799,19.85611177627137
