Longitude,Latitude,Heading,Speed
118.8170222,31.892568,225.46813200000003,4.873708639308757
118.8170207,31.8925666,226.720536,4.751094418052665
118.8170193,31.8925652,227.80815,4.701659823996078
118.8170178,31.8925638,229.005624,4.598517140775574
118.8170164,31.8925624,230.15915400000003,4.555280961912148
118.817015,31.8925609,231.42254400000002,4.634527925383488
118.8170136,31.8925594,232.63100400000002,4.826540587919551
118.8170123,31.8925579,233.784534,4.971244896244265
118.8170111,31.8925564,234.94905000000003,5.170354273414781
118.8170098,31.8925549,236.069622,5.351077617530889
118.8170086,31.8925533,237.267096,5.406112902889064
118.8170074,31.8925517,238.365696,5.2556562031363265
118.8170063,31.8925501,239.541198,5.085138391131522
118.8170052,31.8925485,240.639798,4.991771064397175
118.8170041,31.8925469,241.72741200000002,4.945057553153516
118.8170031,31.8925452,242.92488600000001,4.859457565626401
118.8170021,31.8925435,244.05644400000003,5.1899847517095035
118.8170011,31.8925418,245.12208600000002,5.444873598583811
118.8170002,31.8925401,246.16575600000002,5.698020458417976
118.8169993,31.8925384,247.19844,5.952428679071968
118.8169984,31.8925367,248.165208,6.183479210943943
118.8169975,31.8925349,249.131976,6.329238487782479
118.8169967,31.8925331,250.087758,6.4664074317180855
118.8169962,31.8925313,250.944666,6.604242571577595
118.8169955,31.8925294,251.83453200000002,6.576905311663605
118.8169948,31.8925276,252.66946800000002,6.422890183442996
118.8169943,31.8925257,253.50440400000002,6.296843071309387
118.8169937,31.8925239,254.28441,6.190738255862455
118.8169931,31.8925221,255.009486,6.124099112300462
118.8169926,31.8925203,255.71259,6.073156671573887
118.8169921,31.8925184,256.404708,5.985690609400924
118.8169916,31.8925166,257.052882,6.239640454007294
118.8169912,31.8925147,257.657112,6.340392375956758
118.8169908,31.8925128,258.195426,6.4674785507586625
118.8169903,31.892511,258.700782,6.534617289499763
118.81699,31.8925092,259.184166,6.6153294949128325
118.8169896,31.8925074,259.645578,6.6724580567435625
118.8169892,31.8925056,260.05206,6.645671654995019
118.8169889,31.8925037,260.458542,6.490548744846987
118.8169885,31.8925018,260.82108000000005,6.380224177849125
118.8169882,31.8925,261.139674,6.314125218329274
118.8169879,31.8924982,261.458268,6.242608235679404
118.8169876,31.8924963,261.71094600000004,6.163395109467517
118.8169873,31.8924945,261.941652,6.060943029416907
118.816987,31.8924927,262.18334400000003,6.234754984931659
118.8169868,31.8924909,262.370106,6.3281581733145975
118.8169865,31.892489,262.52391,6.4476091802175866
118.8169863,31.8924872,262.68870000000004,6.544529094851261
118.8169861,31.8924854,262.831518,6.577732226854467
118.8169858,31.8924836,262.952364,6.641418594232052
118.8169856,31.8924818,263.095182,6.70727829338145
118.8169853,31.8924799,263.259972,6.641468723719927
118.8169851,31.8924781,263.40279,6.527619994045476
118.8169849,31.8924762,263.556594,6.447546873492359
118.8169847,31.8924744,263.73237,6.409029089731013
118.8169844,31.8924725,263.930118,6.375437293013082
118.8169843,31.8924707,264.11688000000004,6.310644952335445
118.816984,31.8924688,264.347586,6.1937794603959215
118.8169838,31.892467,264.545334,6.098675351637961
118.8169836,31.8924652,264.72111,6.174444225388367
118.8169834,31.8924633,264.962802,6.236948083882094
118.8169833,31.8924615,265.193508,6.371736125588458
118.8169831,31.8924596,265.457172,6.494598334424239
118.816983,31.8924578,265.720836,6.593271878503953
118.8169829,31.892456,266.00647200000003,6.646450273783977
118.8169827,31.8924541,266.303094,6.68817864390213
118.8169825,31.8924523,266.58873000000006,6.740503670804871
118.8169824,31.8924504,266.841408,6.705634326456749
118.8169824,31.8924486,267.105072,6.649380118988646
118.8169823,31.8924468,267.401694,6.5504227484306865
118.8169822,31.892445,267.68733,6.448667958988812
118.8169821,31.8924432,267.91803600000003,6.338337371259895
118.8169821,31.8924413,268.23663,6.208813799409388
118.816982,31.8924395,268.577196,6.0963638440691605
118.816982,31.8924377,268.851846,6.02798705310482
118.816982,31.8924358,269.148468,5.985133114896108
118.8169819,31.892434,269.43410400000005,5.941144618199489
118.816982,31.8924322,269.708754,6.017309424916714
118.816982,31.8924304,270.016128,6.126111215172903
118.816982,31.8924285,270.31275000000005,6.247281873998669
118.816982,31.8924266,270.620358,6.357208453482422
118.8169821,31.8924248,270.9389520000001,6.423541778327712
118.8169822,31.892423,271.24656000000004,6.491789231507369
118.8169822,31.8924211,271.598112,6.490847711229254
118.8169823,31.8924193,271.9167060000001,6.405114301059353
118.8169824,31.8924175,272.25727200000006,6.263717174765434
118.8169825,31.8924157,272.56488,6.187864715055463
118.8169826,31.8924139,272.89446,6.135121120418956
118.8169827,31.892412,273.22404000000006,6.081128019312922
118.8169828,31.8924102,273.55362,6.137776369910153
118.816983,31.8924083,273.8832,6.30668555179117
118.8169832,31.8924064,274.22376600000007,6.429415927619233
118.8169834,31.8924046,274.55334600000003,6.545153699864061
118.8169836,31.8924028,274.882926,6.636485114330106
118.8169838,31.8924009,275.2234920000001,6.695215850889436
118.816984,31.8923991,275.56405800000005,6.733566976458751
118.8169842,31.8923972,275.904624,6.667966936435805
118.8169845,31.8923954,276.2342040000001,6.515365796415229
118.8169847,31.8923935,276.57477000000006,6.377992322600963
118.816985,31.8923916,276.93730800000003,6.283810878594873
118.8169853,31.8923898,277.277874,6.223962469723981
118.8169856,31.8923879,277.6184400000001,6.163082550868183
118.8169859,31.8923861,277.94802000000004,6.128927442561762
118.8169862,31.8923843,278.299572,6.243965220287653
118.8169865,31.8923825,278.5961940000001,6.367071164913837
118.8169869,31.8923806,278.91478800000004,6.460738142423217
118.8169872,31.8923788,279.167466,6.531140171451378
118.8169875,31.892377,279.40915800000005,6.576234454569337
118.8169879,31.8923752,279.65085,6.612364388082664
118.8169883,31.8923733,279.89254200000005,6.506968008548604
118.8169887,31.8923714,280.112262,6.326061228157193
118.8169891,31.8923696,280.34296800000004,6.172475105575184
118.8169895,31.8923678,280.5517020000001,6.05370568342293
118.8169898,31.892366,280.716492,5.8741844612856395
118.8169901,31.8923641,280.91424000000006,5.770048830851804
118.8169905,31.8923623,281.101002,5.644371552607634
118.8169909,31.8923605,281.28776400000004,5.570688836543022
118.8169914,31.8923587,281.4525540000001,5.546991035728775
118.8169918,31.8923569,281.617344,5.450125239706346
118.8169922,31.892355,281.73819000000003,5.32507890458869
118.8169926,31.8923532,281.82607800000005,5.176331889918828
118.8169931,31.8923513,281.9359380000001,5.079499362163376
118.8169935,31.8923495,282.01284,5.008905566249772
118.816994,31.8923477,282.06777,5.06507755634097
118.8169945,31.8923459,282.089742,5.12573785940258
118.816995,31.8923441,282.078756,5.197104339895656
118.8169954,31.8923423,282.023826,5.246025399274479
118.8169959,31.8923404,281.90298000000007,5.116641166988602
118.8169964,31.8923386,281.77114800000004,4.924456998729017
118.8169968,31.8923368,281.540442,4.758833905285264
118.8169972,31.892335,281.30973600000004,4.700276408169481
118.8169977,31.8923332,281.0241000000001,4.588388318981168
118.8169981,31.8923314,280.69452,4.446189651225044
118.8169985,31.8923296,280.277052,4.319404191160565
118.8169988,31.8923278,279.82662600000003,4.184947995142548
118.8169992,31.892326,279.288312,4.085653081133474
118.8169996,31.8923242,278.71704,4.245456911747232
118.8169999,31.8923224,278.0798520000001,4.3716695038953155
118.8170002,31.8923206,277.42069200000003,4.57522638328164
118.8170005,31.8923187,276.728574,4.742623077763459
118.8170008,31.8923169,275.98152600000003,4.9025685784749635
118.817001,31.892315,275.2015200000001,4.963595851585762
118.8170012,31.8923132,274.37757,4.790676108552139
118.8170015,31.8923114,273.487704,4.594934457733027
118.8170016,31.8923095,272.575866,4.50994944685598
118.8170017,31.8923077,271.642056,4.448020353810793
118.8170018,31.8923059,270.686274,4.534211271895152
118.8170018,31.8923041,269.66481,4.720112354812683
118.8170018,31.8923022,268.643112,4.907170227479751
118.8170017,31.8923004,267.566484,5.107649042012358
118.8170016,31.8922986,266.412954,5.29998692397451
118.8170015,31.8922967,265.14956400000005,5.371398365104206
118.8170013,31.8922949,263.89716,5.24049992673468
118.8170011,31.8922931,262.68870000000004,5.072814271574028
118.8170009,31.8922913,261.469254,4.930347406045911
118.8170006,31.8922895,260.205864,4.781802499348451
118.8170002,31.8922877,258.81064200000003,4.632347273184968
118.8169997,31.8922859,257.42640600000004,4.477919604605155
118.8169993,31.8922841,255.93231,4.327787822333849
118.8169988,31.8922823,254.47117200000002,4.200352488577677
118.8169982,31.8922805,252.988062,4.056182744285851
118.8169976,31.8922787,251.42805,3.910382169167285
118.8169969,31.892277,249.966912,3.7860851131519526
118.8169962,31.8922753,248.527746,3.7386823674462546
118.8169954,31.8922736,246.86886,3.6449762617835937
118.8169946,31.8922719,245.22096000000002,3.691461777080383
118.8169937,31.8922702,243.43024200000002,3.768015837683773
118.8169927,31.8922686,241.72741200000002,3.9409719261965455
118.8169916,31.892267,239.92570800000001,3.9199436138742256
118.8169906,31.8922654,237.992172,3.5893078956066056
118.8169894,31.8922639,235.98173400000002,3.3247788437075627
118.8169882,31.8922624,233.85045000000002,3.0362993356561274
118.816987,31.8922609,231.642264,2.8117194298505233
118.8169856,31.8922594,229.25830200000001,3.0033869800347617
118.8169842,31.892258,226.91828400000003,3.183762038601653
118.8169827,31.8922567,224.50136400000002,3.3578913079376527
118.8169812,31.8922554,222.139374,3.4704038228815435
118.8169796,31.8922542,219.68949600000002,3.328006891330237
118.8169779,31.8922531,217.360464,3.1037606464318683
118.8169762,31.892252,214.87762800000002,2.8022353283093224
118.8169744,31.8922509,212.39479200000002,2.6427475833948466
118.8169725,31.8922499,209.85702600000002,2.93009078233474
118.8169706,31.892249,207.308274,3.2277856006738226
118.8169687,31.8922482,204.96825600000003,3.439184688540075
118.8169667,31.8922475,202.40851800000002,3.650517858110932
118.8169647,31.8922468,199.859766,3.888133186145355
118.8169627,31.8922462,197.75045400000002,3.8171464516950855
118.8169606,31.8922457,195.212688,3.483166020493103
118.8169585,31.8922452,192.70788000000005,3.337844733410351
118.8169564,31.8922448,190.334904,3.165134281055398
118.8169543,31.8922445,187.81911000000002,3.4449979340063743
118.8169522,31.8922443,185.43514800000003,3.6887411998457993
118.8169501,31.8922442,182.941326,3.943588751268718
118.8169479,31.8922442,180.45849000000004,4.247927736639584
118.8169457,31.8922442,177.93171,4.14146185923344
118.8169436,31.8922443,175.66859400000004,3.951609103895819
118.8169415,31.8922445,173.21871600000003,3.6950420557238077
118.8169394,31.8922447,170.82376800000003,3.519001556425188
118.8169373,31.892245,168.47276400000004,3.217995996120338
118.8169352,31.8922454,165.95697,2.9706130730511418
118.8169331,31.8922459,163.518078,2.842332767656872
118.8169311,31.8922465,161.00228400000003,2.982327618244816
118.8169291,31.8922471,158.42057400000004,3.0904569869000915
118.8169271,31.8922478,155.92675200000002,3.2643417391128215
118.8169252,31.8922486,153.48786,3.4524396470682213
118.8169233,31.8922494,151.037982,3.6616563481094584
118.8169214,31.8922504,148.52218800000003,3.9062943835492505
118.8169195,31.8922513,146.13822600000003,4.151910924326973
118.8169178,31.8922524,143.831166,4.301819063624322
118.8169161,31.8922535,141.491148,4.064810551684797
118.8169144,31.8922546,139.20606000000004,3.8750935944419957
118.8169128,31.8922558,136.98688800000002,3.6606630758048158
118.8169113,31.8922571,134.69081400000005,3.3803996526591353
118.8169098,31.8922584,132.47164200000003,3.4520088168676017
118.8169084,31.8922598,130.25247000000002,3.6819948109165943
118.816907,31.8922612,128.09921400000002,3.950433138379751
118.8169057,31.8922627,126.16567800000001,4.283465277922712
118.8169044,31.8922642,124.15524000000005,4.571831576104557
118.8169032,31.8922658,122.23269000000005,4.771348543742852
118.8169021,31.8922674,120.43098600000002,4.990762308001198
118.816901,31.892269,118.673226,4.9827585815970075
118.8169,31.8922706,117.06927000000002,4.81234377051101
118.816899,31.8922722,115.553202,4.7044957275734065
118.8168981,31.8922739,114.05910600000004,4.630460952078304
118.8168973,31.8922756,112.696842,4.56656430744667
118.8168965,31.8922773,111.44443800000005,4.576449836710826
118.8168957,31.892279,110.33485200000001,4.86688379211488
118.816895,31.8922807,109.37907000000001,5.114384310008898
118.8168943,31.8922824,108.43427400000002,5.391166199184315
118.8168936,31.8922841,107.62131000000005,5.642258107838235
118.8168929,31.8922859,106.83031800000003,5.910394150601225
118.8168923,31.8922877,106.13820000000004,6.1326825220979675
118.8168917,31.8922895,105.501012,6.336532524545301
118.8168911,31.8922913,104.92974000000004,6.334975687227148
118.8168906,31.8922932,104.41339800000003,6.233283002127051
118.81689,31.892295,103.91902800000003,6.139498015487515
118.8168895,31.8922968,103.46860200000003,6.033717494058162
118.816889,31.8922986,102.98521800000003,5.916498491445744
118.8168885,31.8923004,102.58972200000005,5.826716283282377
118.816888,31.8923022,102.20521200000002,5.702802278373286
118.8168876,31.892304,101.85366000000005,5.58165202885537
118.8168871,31.8923059,101.52408000000003,5.465177579862838
118.8168867,31.8923077,101.183514,5.36622734008393
118.8168862,31.8923095,100.91985,5.305891522424356
118.8168858,31.8923113,100.63421400000004,5.226801040096503
118.8168854,31.8923131,100.39252200000004,5.151683991744073
118.816885,31.892315,100.15083000000004,5.085008808902267
118.8168846,31.8923168,99.90913800000004,5.010041982110058
118.8168843,31.8923186,99.722376,5.107726867339189
118.8168839,31.8923204,99.524628,5.237750463493506
118.8168835,31.8923222,99.33786600000002,5.418138425115884
118.8168832,31.892324,99.15110400000003,5.582500088097691
118.8168829,31.8923258,98.96434200000004,5.7651582089917115
118.8168825,31.8923276,98.788566,5.935563578961989
118.8168822,31.8923295,98.60180400000002,6.114307458535344
118.8168819,31.8923313,98.44800000000004,6.266425951713912
118.8168816,31.8923331,98.316168,6.397019851179219
118.8168812,31.892335,98.17335000000003,6.528962827932032
118.816881,31.8923368,98.06349,6.625352536615368
118.8168807,31.8923386,97.96461600000004,6.712423562713624
118.8168803,31.8923405,97.86574200000001,6.762060524957363
118.81688,31.8923423,97.75588200000004,6.791616359769223
118.8168798,31.8923442,97.65700800000002,6.818402866404644
118.8168795,31.8923461,97.54714800000005,6.739423868149049
118.8168792,31.8923479,97.43728800000002,6.617042519085354
118.8168789,31.8923497,97.3494,6.57171179937977
118.8168786,31.8923515,97.23954000000003,6.593954728498831
118.8168783,31.8923533,97.14066600000001,6.702188065110839
118.816878,31.8923551,97.01982000000004,6.718306271119191
118.8168777,31.892357,96.90996000000001,6.747442835302279
118.8168774,31.8923588,96.78911400000004,6.766546766869948
118.8168772,31.8923607,96.66826800000001,6.8062807012276
118.8168769,31.8923626,96.55840800000004,6.850016167248884
118.8168767,31.8923644,96.42657600000001,6.846257896705553
118.8168765,31.8923663,96.29474400000004,6.866866547532622
118.8168762,31.8923682,96.18488400000001,6.885233866729444
118.8168759,31.89237,96.09699600000005,6.960183804284817
118.8168757,31.8923719,95.97615000000002,6.979211096316395
118.8168754,31.8923738,95.86629000000005,6.98725002226506
118.8168752,31.8923756,95.74544400000002,6.995724125991621
118.816875,31.8923774,95.62459800000005,6.9683229169677645
118.8168748,31.8923792,95.52572400000003,6.990428223156047
118.8168746,31.8923811,95.415864,6.990277000288758
118.8168744,31.8923829,95.32797600000004,6.988135675719792
118.8168742,31.8923848,95.22910200000001,7.000176562344416
118.816874,31.8923867,95.13022800000005,7.0209866617660355
118.8168737,31.8923886,95.05332600000003,6.9991179091646885
118.8168735,31.8923905,94.954452,7.007069841961019
118.8168733,31.8923923,94.87755000000004,7.017992786445726
118.8168731,31.8923942,94.76769000000002,7.038008702114539
118.816873,31.892396,94.67980200000005,7.046375094406761
118.8168728,31.8923979,94.60290000000003,7.037208866713865
118.8168726,31.8923998,94.52599800000002,7.024645225993891
118.8168724,31.8924016,94.449096,7.044580495733982
118.8168723,31.8924034,94.37219400000004,7.042946463355059
118.816872,31.8924052,94.32825000000003,7.138817370601411
118.8168719,31.892407,94.26233400000001,7.127863544521827
118.8168717,31.8924089,94.18543200000005,7.056639177704358
118.8168715,31.8924107,94.11951600000003,7.053865763267928
118.8168714,31.8924126,94.04261400000001,7.042135349840052
118.8168712,31.8924144,93.976698,7.052941738329953
118.8168711,31.8924163,93.89979600000004,7.029713140976528
118.8168709,31.8924182,93.81190800000002,7.018060665099021
118.8168707,31.89242,93.756978,7.039411799363023
118.8168706,31.8924219,93.68007600000004,7.038623058269788
118.8168704,31.8924237,93.63613200000003,7.0297235085073595
118.8168703,31.8924256,93.59218800000002,7.027517208772039
118.8168701,31.8924275,93.57021600000002,6.993933456019404
118.81687,31.8924294,93.53725800000001,6.981612055884842
118.8168698,31.8924312,93.493314,6.994076263542154
118.8168697,31.8924331,93.493314,6.971305255331291
118.8168696,31.8924349,93.493314,6.960339536056971
118.8168694,31.8924368,93.47134200000005,6.949421789285058
118.8168693,31.8924387,93.46035600000005,6.948317054858143
118.8168691,31.8924406,93.44937000000004,6.938573837749991
118.816869,31.8924425,93.43838400000004,6.9275409893237025
118.8168688,31.8924444,93.42739800000004,6.949726009710825
118.8168687,31.8924463,93.38345400000003,6.948877079699971
118.8168686,31.8924481,93.35049600000002,6.969847207615327
118.8168684,31.89245,93.30655200000001,6.99191942481582
118.8168683,31.8924519,93.28458,6.937803635225003
118.8168682,31.8924538,93.251622,6.927052553366025
118.816868,31.8924557,93.19669200000004,6.91338369072529
118.8168679,31.8924576,93.16373400000003,6.913324990856768
118.8168678,31.8924595,93.15274800000003,6.902951200223602
118.8168676,31.8924614,93.13077600000003,6.914581873483528
118.8168675,31.8924633,93.08683200000002,6.934737526844571
118.8168674,31.8924652,93.06486000000001,6.945660978508012
118.8168673,31.8924671,93.020916,6.978590845087661
118.8168672,31.892469,92.98795800000005,6.978117597546792
118.816867,31.8924709,92.96598600000004,7.0121083024900495
118.8168669,31.8924727,92.93302800000004,7.044453446930951
118.8168668,31.8924746,92.90007000000003,7.07629052193342
118.8168667,31.8924764,92.86711200000002,7.088390100239548
118.8168666,31.8924782,92.83415400000001,7.121786734743689
118.8168665,31.8924801,92.83415400000001,7.14157730770588
118.8168664,31.8924819,92.801196,7.173595131571328
118.8168663,31.8924837,92.768238,7.2074824795925645
118.8168662,31.8924855,92.768238,7.229432205887756
118.8168661,31.8924873,92.768238,7.263374766945313
118.816866,31.8924891,92.74626600000005,7.285286631010828
118.8168659,31.892491,92.74626600000005,7.306257313742168
118.8168658,31.8924929,92.768238,7.3517920624992135
118.8168657,31.8924947,92.779224,7.374279896959537
118.8168656,31.8924965,92.801196,7.3862423771060115
118.8168654,31.8924984,92.83415400000001,7.384555166912404
118.8168653,31.8925002,92.85612600000002,7.429031096840479
118.8168652,31.8925021,92.87809800000002,7.450409137224795
118.8168651,31.892504,92.91105600000003,7.451484113043445
118.816865,31.8925058,92.94401400000004,7.485562636597013
118.8168648,31.8925077,92.97697200000005,7.518110630362763
118.8168647,31.8925096,93.00993,7.496609489618177
118.8168646,31.8925115,93.042888,7.475793098966502
118.8168645,31.8925134,93.08683200000002,7.419140279930869
118.8168644,31.8925152,93.14176200000003,7.39667066946361
118.8168642,31.8925171,93.20767800000004,7.3759406833442
118.8168641,31.8925189,93.273594,7.332580807425825
118.816864,31.8925208,93.31753800000001,7.301629863070837
118.8168639,31.8925226,93.37246800000003,7.26749659748273
118.8168638,31.8925244,93.43838400000004,7.2334045068605555
118.8168636,31.8925262,93.515286,7.212661128681977
118.8168635,31.892528,93.60317400000002,7.158406510335652
118.8168633,31.8925298,93.69106200000004,7.115209630525536
118.8168632,31.8925316,93.77895000000001,7.107735868516898
118.816863,31.8925335,93.88881000000003,7.073370667134005
118.8168629,31.8925353,94.009656,7.053093684259124
118.8168627,31.8925372,94.13050200000004,7.021634809434749
118.8168626,31.892539,94.240362,6.9791022398329705
118.8168624,31.8925409,94.36120800000003,6.945321236151748
118.8168622,31.8925428,94.471068,6.936143859142092
118.816862,31.8925447,94.59191400000003,6.891240823841165
118.8168619,31.8925465,94.690788,6.849163052548479
118.8168617,31.8925484,94.76769000000002,6.817268007750954
118.8168615,31.8925503,94.85557800000004,6.796349136786412
118.8168613,31.8925522,94.93248,6.773443670479988
118.8168611,31.892554,94.99839600000001,6.752514152848206
118.8168609,31.8925559,95.06431200000003,6.741776863748373
118.8168607,31.8925577,95.10825600000004,6.73266697158303
118.8168605,31.8925596,95.14121400000005,6.732597429217965
118.8168603,31.8925614,95.20713,6.719799030320029
118.8168601,31.8925632,95.26206000000002,6.713810376652618
118.8168599,31.8925651,95.28403200000002,6.723573526869876
118.8168597,31.8925669,95.29501800000003,6.7344903163055125
118.8168595,31.8925688,95.31699000000003,6.732496361893281
118.8168593,31.8925706,95.36093400000004,6.722543737553297
118.8168591,31.8925725,95.39389200000005,6.701673549112883
118.8168589,31.8925743,95.415864,6.724747350458072
118.8168587,31.8925762,95.448822,6.72365244178408
118.8168585,31.892578,95.47079400000001,6.712661915171745
118.8168583,31.8925799,95.49276600000002,6.713740638966903
118.8168581,31.8925817,95.53671000000003,6.725720799592912
118.8168579,31.8925836,95.55868200000003,6.737715485249308
118.8168577,31.8925854,95.56966800000004,6.714733658423459
118.8168575,31.8925872,95.60262600000004,6.702751866693948
118.8168573,31.892589,95.61361200000005,6.681980245158662
118.8168571,31.8925909,95.61361200000005,6.6580222348548626
118.8168569,31.8925927,95.62459800000005,6.638242384392834
118.8168567,31.8925946,95.62459800000005,6.681980245158662
118.8168564,31.8925964,95.60262600000004,6.66327658976608
118.8168563,31.8925982,95.54769600000003,6.691403917211529
118.8168561,31.8926001,95.48178000000001,6.6899138013187835
118.8168559,31.8926019,95.404878,6.678973999367491
118.8168557,31.8926037,95.30600400000003,6.678843137244102
118.8168555,31.8926056,95.16318600000005,6.711652778102524
118.8168553,31.8926075,95.02036800000002,6.720683403207393
118.8168551,31.8926093,94.87755000000004,6.707846452684215
118.8168549,31.8926111,94.71276,6.650300335931751
118.8168547,31.892613,94.52599800000002,6.593840131488205
118.8168546,31.8926148,94.31726400000002,6.470789955043266
118.8168544,31.8926167,94.03162800000001,6.183529761521488
118.8168543,31.8926185,93.72402000000005,5.915257338229531
118.8168542,31.8926203,93.38345400000003,5.815891205367014
118.816854,31.8926222,92.98795800000005,5.7804573346451225
118.8168539,31.892624,92.58147600000001,5.679009262053432
118.8168538,31.8926259,92.15302200000002,5.7428698968494345
118.8168538,31.8926277,91.73555400000004,5.884491807621428
118.8168537,31.8926295,91.29611400000005,5.99375405118124
118.8168537,31.8926313,90.81273000000004,6.113618442863783
118.8168536,31.8926331,90.29638800000004,6.244891387596812
118.8168536,31.8926349,89.692158,6.343265229200838
118.8168537,31.8926367,89.07694200000003,6.420625394032035
118.8168537,31.8926385,88.38482400000004,6.47724771697881
118.8168538,31.8926403,87.64876200000003,6.491508283449922
118.8168538,31.8926422,86.87974200000002,6.517087288274528
118.816854,31.8926441,85.97889000000004,6.4444623115719635
118.8168541,31.8926459,85.02310800000004,6.166495565327523
118.8168543,31.8926477,84.12225600000005,5.936116910194755
118.8168546,31.8926496,83.07858600000003,5.709147695025028
118.8168548,31.8926514,82.012944,5.5608222387832615
118.8168551,31.8926532,80.94730200000004,5.441468186163534
118.8168555,31.8926551,79.77180000000004,5.347806225459309
118.8168559,31.892657,78.53038200000003,5.490365370343201
118.8168563,31.8926589,77.16811800000005,5.5915561203131015
118.8168569,31.8926607,75.76191,5.695277115180736
118.8168574,31.8926625,74.46556200000003,5.844238252944763
118.816858,31.8926643,73.01541000000003,5.916980597946522
118.8168587,31.8926661,71.62018800000004,5.9717525439553905
118.8168594,31.8926679,70.04919000000001,5.969499623512062
118.8168601,31.8926696,68.61002400000001,5.807988438183729
118.8168608,31.8926713,67.10494200000005,5.611177885909544
118.8168618,31.892673,65.479014,5.342581511663591
118.8168628,31.8926746,63.78717,5.219613765214871
118.8168639,31.8926762,62.07335400000005,5.062652404226621
118.8168649,31.8926778,60.414468,5.078506790897349
118.816866,31.8926794,58.601778000000024,5.2745289816168945
118.8168672,31.892681,56.70120000000003,5.456194275415301
118.8168685,31.8926825,54.855552000000046,5.646975571217381
118.8168698,31.892684,52.90004400000004,5.727466627473414
118.8168712,31.8926854,50.95552200000003,5.789352470048475
118.8168727,31.8926868,48.94508400000001,5.862860681675722
118.8168742,31.8926882,46.96760400000005,5.741946539158498
118.8168758,31.8926895,45.088998000000004,5.537597230604319
118.8168773,31.8926908,43.19940600000001,5.345486355738818
118.8168789,31.892692,41.254884000000004,5.22515160368486
118.8168806,31.8926932,39.387264000000016,5.080235660488664
118.8168823,31.8926944,37.29992400000003,4.813095314216138
118.8168841,31.8926955,35.245542,5.099339857212279
118.8168858,31.8926966,33.344964000000004,5.25029037904277
118.8168876,31.8926976,31.356498000000045,5.369753363288514
118.8168895,31.8926985,29.45592000000005,5.546186321494493
118.8168914,31.8926994,27.555342000000053,5.604051046856622
118.8168933,31.8927003,25.676736000000005,5.5052382514466505
118.8168953,31.8927011,23.7432,5.23527113363267
118.8168973,31.8927018,21.85360800000001,5.013806169631887
118.8168993,31.8927024,19.920072000000005,4.916138702919239
118.8169013,31.892703,18.173298000000045,4.7998194887841885
118.8169034,31.8927036,16.22877600000004,4.724253651375136
118.8169055,31.8927041,14.295240000000035,4.939898937553027
118.8169076,31.8927045,12.482550000000003,5.1594523618410655
118.8169097,31.8927048,10.713804000000039,5.39138306368271
118.8169119,31.8927051,8.769282000000032,5.5670386208675735
118.816914,31.8927053,6.901662000000044,5.681196653554534
118.8169161,31.8927055,5.12193000000002,5.816221338516741
